b1,b2,b3,o
1,2,3,10.7
1,2,4,19.2
1,2,5,28.5
1,2,6,67.0
1,3,2,9.8
1,3,4,10.3
1,3,5,15.1
1,3,6,48.1
1,4,2,27.4
1,4,3,21.3
1,4,5,33.9
1,4,6,111.8
1,5,2,43.5
1,5,3,32.6
1,5,4,54.0
1,5,6,114.9
1,6,2,188.7
1,6,3,127.9
1,6,4,291.2
1,6,5,244.8
2,1,3,44.5
2,1,4,66.3
2,1,5,103.3
2,1,6,237.9
2,3,1,64.7
2,3,4,113.0
2,3,5,140.7
2,3,6,337.8
2,4,1,126.0
2,4,3,166.4
2,4,5,288.8
2,4,6,363.3
2,5,1,183.6
2,5,3,204.7
2,5,4,367.2
2,5,6,427.7
2,6,1,412.0
2,6,3,433.2
2,6,4,824.1
2,6,5,649.8
3,1,2,26.5
3,1,4,24.0
3,1,5,27.8
3,1,6,87.9
3,2,1,56.7
3,2,4,80.8
3,2,5,105.5
3,2,6,223.7
3,4,1,46.9
3,4,2,66.3
3,4,5,91.8
3,4,6,203.5
3,5,1,59.4
3,5,2,112.2
3,5,4,141.9
3,5,6,228.3
3,6,1,236.2
3,6,2,402.2
3,6,4,450.5
3,6,5,412.0
4,1,2,82.0
4,1,3,61.1
4,1,5,72.8
4,1,6,324.9
4,2,1,146.2
4,2,3,152.8
4,2,5,254.0
4,2,6,511.9
4,3,1,82.2
4,3,2,120.2
4,3,5,168.1
4,3,6,469.3
4,5,1,129.4
4,5,2,229.8
4,5,3,195.3
4,5,6,344.7
4,6,1,582.5
4,6,2,582.5
4,6,3,913.2
4,6,5,718.9
5,1,2,148.2
5,1,3,85.9
5,1,4,157.8
5,1,6,233.0
5,2,1,266.0
5,2,3,283.9
5,2,4,433.2
5,2,6,456.6
5,3,1,111.1
5,3,2,270.3
5,3,4,281.5
5,3,6,527.9
5,4,1,219.4
5,4,2,433.2
5,4,3,321.8
5,4,6,603.3
5,6,1,504.3
5,6,2,824.1
5,6,3,804.5
5,6,4,889.2
6,1,2,301.6
6,1,3,293.8
6,1,4,592.8
6,1,5,675.7
6,2,1,367.2
6,2,3,504.3
6,2,4,785.8
6,2,5,767.9
6,3,1,334.5
6,3,2,637.5
6,3,4,718.9
6,3,5,1055.0
6,4,1,649.8
6,4,2,938.6
6,4,3,866.4
6,4,5,965.4
6,5,1,637.5
6,5,2,993.8
6,5,3,1089.0
6,5,4,824.1
