b1,b2,b3,o
1,2,3,6.1
1,2,4,10.2
1,2,5,10.5
1,2,6,39.3
1,3,2,7.1
1,3,4,10.9
1,3,5,9.7
1,3,6,43.6
1,4,2,22.7
1,4,3,23.5
1,4,5,29.0
1,4,6,65.2
1,5,2,17.1
1,5,3,18.0
1,5,4,35.7
1,5,6,50.6
1,6,2,167.5
1,6,3,150.5
1,6,4,205.1
1,6,5,158.9
2,1,3,80.1
2,1,4,122.0
2,1,5,126.4
2,1,6,267.9
2,3,1,160.9
2,3,4,424.7
2,3,5,462.3
2,3,6,1038.0
2,4,1,312.0
2,4,3,626.5
2,4,5,758.1
2,4,6,1175.0
2,5,1,306.3
2,5,3,547.4
2,5,4,842.4
2,5,6,1175.0
2,6,1,947.7
2,6,3,2166.0
2,6,4,2332.0
2,6,5,2808.0
3,1,2,58.2
3,1,4,64.9
3,1,5,56.6
3,1,6,175.7
3,2,1,143.4
3,2,4,245.3
3,2,5,267.9
3,2,6,729.0
3,4,1,222.0
3,4,2,364.5
3,4,5,288.2
3,4,6,604.1
3,5,1,146.0
3,5,2,304.4
3,5,4,281.8
3,5,6,460.9
3,6,1,670.9
3,6,2,1404.0
3,6,4,1391.0
3,6,5,891.9
4,1,2,208.5
4,1,3,204.0
4,1,5,181.1
4,1,6,376.2
4,2,1,371.6
4,2,3,653.6
4,2,5,711.9
4,2,6,802.3
4,3,1,355.1
4,3,2,802.3
4,3,5,583.2
4,3,6,1053.0
4,5,1,260.9
4,5,2,524.6
4,5,3,472.3
4,5,6,492.3
4,6,1,930.2
4,6,2,1366.0
4,6,3,1444.0
4,6,5,1203.0
5,1,2,135.9
5,1,3,111.2
5,1,4,192.6
5,1,6,253.1
5,2,1,361.0
5,2,3,451.2
5,2,4,806.5
5,2,6,1114.0
5,3,1,208.5
5,3,2,420.0
5,3,4,463.7
5,3,6,837.7
5,4,1,321.9
5,4,2,705.2
5,4,3,587.7
5,4,6,585.4
5,6,1,936.0
5,6,2,1684.0
5,6,3,1038.0
5,6,4,1263.0
6,1,2,1131.0
6,1,3,1038.0
6,1,4,1184.0
6,1,5,1547.0
6,2,1,1666.0
6,2,3,2485.0
6,2,4,2166.0
6,2,5,2973.0
6,3,1,1067.0
6,3,2,2861.0
6,3,4,2077.0
6,3,5,2106.0
6,4,1,1684.0
6,4,2,2570.0
6,4,3,2527.0
6,4,5,1895.0
6,5,1,1919.0
6,5,2,2757.0
6,5,3,1805.0
6,5,4,1563.0
