b1,b2,b3,o
1,2,3,64.7
1,2,4,101.2
1,2,5,81.0
1,2,6,59.5
1,3,2,39.6
1,3,4,26.8
1,3,5,16.0
1,3,6,11.0
1,4,2,97.8
1,4,3,52.3
1,4,5,76.3
1,4,6,34.8
1,5,2,81.2
1,5,3,33.6
1,5,4,69.5
1,5,6,26.2
1,6,2,48.2
1,6,3,14.0
1,6,4,37.6
1,6,5,23.4
2,1,3,118.4
2,1,4,272.3
2,1,5,177.3
2,1,6,125.8
2,3,1,264.1
2,3,4,326.1
2,3,5,357.0
2,3,6,508.0
2,4,1,447.7
2,4,3,550.3
2,4,5,498.4
2,4,6,508.0
2,5,1,201.6
2,5,3,307.1
2,5,4,518.0
2,5,6,216.5
2,6,1,180.9
2,6,3,372.0
2,6,4,463.4
2,6,5,287.1
3,1,2,77.2
3,1,4,42.6
3,1,5,31.7
3,1,6,19.1
3,2,1,171.5
3,2,4,240.1
3,2,5,218.3
3,2,6,218.3
3,4,1,78.1
3,4,2,251.6
3,4,5,148.4
3,4,6,52.2
3,5,1,66.5
3,5,2,169.3
3,5,4,149.2
3,5,6,42.3
3,6,1,32.5
3,6,2,150.9
3,6,4,71.9
3,6,5,41.5
4,1,2,287.1
4,1,3,146.7
4,1,5,162.0
4,1,6,102.3
4,2,1,352.2
4,2,3,334.4
4,2,5,426.1
4,2,6,275.1
4,3,1,190.0
4,3,2,489.2
4,3,5,314.5
4,3,6,155.4
4,5,1,216.5
4,5,2,489.2
4,5,3,388.5
4,5,6,131.4
4,6,1,120.0
4,6,2,300.2
4,6,3,128.8
4,6,5,158.1
5,1,2,233.7
5,1,3,106.9
5,1,4,191.4
5,1,6,110.0
5,2,1,426.1
5,2,3,400.2
5,2,4,508.0
5,2,6,587.0
5,3,1,128.8
5,3,2,412.7
5,3,4,433.0
5,3,6,130.1
5,4,1,275.1
5,4,2,550.3
5,4,3,447.7
5,4,6,296.8
5,6,1,121.1
5,6,2,361.9
5,6,3,103.6
5,6,4,227.7
6,1,2,120.6
6,1,3,34.0
6,1,4,92.3
6,1,5,68.2
6,2,1,249.2
6,2,3,278.0
6,2,4,290.3
6,2,5,677.4
6,3,1,51.2
6,3,2,256.4
6,3,4,127.0
6,3,5,82.8
6,4,1,130.1
6,4,2,278.0
6,4,3,177.3
6,4,5,284.0
6,5,1,107.8
6,5,2,388.5
6,5,3,109.1
6,5,4,242.3
