b1,b2,b3,o
1,2,3,14.3
1,2,4,11.0
1,2,5,29.4
1,2,6,34.9
1,3,2,16.6
1,3,4,10.0
1,3,5,14.4
1,3,6,20.3
1,4,2,14.9
1,4,3,16.5
1,4,5,19.0
1,4,6,16.9
1,5,2,54.0
1,5,3,31.8
1,5,4,39.6
1,5,6,39.1
1,6,2,88.8
1,6,3,55.9
1,6,4,48.4
1,6,5,63.4
2,1,3,170.8
2,1,4,153.8
2,1,5,303.2
2,1,6,350.8
2,3,1,257.1
2,3,4,490.2
2,3,5,744.0
2,3,6,1008.0
2,4,1,330.9
2,4,3,295.5
2,4,5,718.5
2,4,6,690.2
2,5,1,881.6
2,5,3,1345.0
2,5,4,1362.0
2,5,6,1542.0
2,6,1,1295.0
2,6,3,2141.0
2,6,4,1311.0
2,6,5,867.0
3,1,2,63.3
3,1,4,42.2
3,1,5,35.5
3,1,6,66.6
3,2,1,181.1
3,2,4,342.8
3,2,5,419.6
3,2,6,579.6
3,4,1,70.6
3,4,2,216.3
3,4,5,83.0
3,4,6,109.2
3,5,1,109.9
3,5,2,345.1
3,5,4,182.7
3,5,6,184.7
3,6,1,227.0
3,6,2,589.3
3,6,4,298.0
3,6,5,329.9
4,1,2,79.7
4,1,3,93.9
4,1,5,70.4
4,1,6,67.6
4,2,1,169.2
4,2,3,540.7
4,2,5,456.1
4,2,6,481.2
4,3,1,98.4
4,3,2,380.1
4,3,5,132.1
4,3,6,197.5
4,5,1,124.7
4,5,2,306.7
4,5,3,246.8
4,5,6,156.5
4,6,1,182.7
4,6,2,411.4
4,6,3,354.4
4,6,5,244.5
5,1,2,198.3
5,1,3,103.9
5,1,4,161.4
5,1,6,136.0
5,2,1,655.7
5,2,3,1049.0
5,2,4,1116.0
5,2,6,1328.0
5,3,1,262.9
5,3,2,920.2
5,3,4,213.6
5,3,6,527.2
5,4,1,293.8
5,4,2,777.1
5,4,3,214.5
5,4,6,408.2
5,6,1,352.0
5,6,2,1362.0
5,6,3,782.9
5,6,4,651.6
6,1,2,651.6
6,1,3,483.4
6,1,4,309.4
6,1,5,323.8
6,2,1,1165.0
6,2,3,1907.0
6,2,4,1398.0
6,2,5,1979.0
6,3,1,867.0
6,3,2,1437.0
6,3,4,846.0
6,3,5,1140.0
6,4,1,452.2
6,4,2,1234.0
6,4,3,945.1
6,4,5,832.6
6,5,1,448.3
6,5,2,1719.0
6,5,3,1234.0
6,5,4,1028.0
