b1,b2,b3,o
1,2,3,20.8
1,2,4,27.9
1,2,5,20.8
1,2,6,60.2
1,3,2,23.5
1,3,4,29.7
1,3,5,27.8
1,3,6,67.6
1,4,2,37.7
1,4,3,45.1
1,4,5,30.7
1,4,6,73.5
1,5,2,33.2
1,5,3,44.3
1,5,4,45.2
1,5,6,88.0
1,6,2,142.2
1,6,3,172.7
1,6,4,182.0
1,6,5,224.4
2,1,3,43.1
2,1,4,53.8
2,1,5,46.1
2,1,6,112.6
2,3,1,60.0
2,3,4,97.3
2,3,5,88.6
2,3,6,252.7
2,4,1,92.7
2,4,3,140.8
2,4,5,107.0
2,4,6,266.4
2,5,1,67.5
2,5,3,104.8
2,5,4,110.3
2,5,6,191.2
2,6,1,322.3
2,6,3,496.5
2,6,4,522.9
2,6,5,463.7
3,1,2,40.1
3,1,4,53.3
3,1,5,43.8
3,1,6,102.8
3,2,1,55.9
3,2,4,91.6
3,2,5,89.2
3,2,6,221.4
3,4,1,76.4
3,4,2,97.5
3,4,5,101.0
3,4,6,178.0
3,5,1,76.7
3,5,2,107.6
3,5,4,143.7
3,5,6,222.4
3,6,1,289.9
3,6,2,366.8
3,6,4,370.9
3,6,5,398.0
4,1,2,54.6
4,1,3,82.1
4,1,5,31.9
4,1,6,78.3
4,2,1,80.2
4,2,3,126.0
4,2,5,59.8
4,2,6,120.1
4,3,1,115.2
4,3,2,154.5
4,3,5,138.0
4,3,6,240.9
4,5,1,32.4
4,5,2,42.6
4,5,3,82.3
4,5,6,44.4
4,6,1,113.1
4,6,2,117.3
4,6,3,253.3
4,6,5,98.0
5,1,2,66.8
5,1,3,86.5
5,1,4,74.7
5,1,6,147.3
5,2,1,87.8
5,2,3,146.5
5,2,4,127.1
5,2,6,230.7
5,3,1,134.1
5,3,2,190.5
5,3,4,236.3
5,3,6,368.1
5,4,1,73.4
5,4,2,92.5
5,4,3,155.0
5,4,6,93.8
5,6,1,224.9
5,6,2,313.0
5,6,3,401.2
5,6,4,211.4
6,1,2,418.3
6,1,3,514.7
6,1,4,534.2
6,1,5,509.3
6,2,1,501.5
6,2,3,702.1
6,2,4,847.4
6,2,5,717.5
6,3,1,585.1
6,3,2,750.4
6,3,4,673.3
6,3,5,634.2
6,4,1,459.3
6,4,2,673.3
6,4,3,774.0
6,4,5,341.3
6,5,1,470.3
6,5,2,659.7
6,5,3,420.1
6,5,4,365.4
