b1,b2,b3,o
1,2,3,15.9
1,2,4,38.2
1,2,5,42.6
1,2,6,73.0
1,3,2,8.7
1,3,4,11.9
1,3,5,13.9
1,3,6,29.1
1,4,2,54.2
1,4,3,36.2
1,4,5,63.7
1,4,6,75.3
1,5,2,64.6
1,5,3,39.0
1,5,4,89.0
1,5,6,116.2
1,6,2,129.8
1,6,3,87.2
1,6,4,132.2
1,6,5,204.0
2,1,3,42.1
2,1,4,128.7
2,1,5,137.7
2,1,6,212.0
2,3,1,50.3
2,3,4,111.4
2,3,5,136.0
2,3,6,284.5
2,4,1,217.3
2,4,3,200.2
2,4,5,389.6
2,4,6,363.4
2,5,1,308.9
2,5,3,228.8
2,5,4,569.1
2,5,6,547.5
2,6,1,475.3
2,6,3,432.5
2,6,4,527.5
2,6,5,831.8
3,1,2,11.8
3,1,4,16.8
3,1,5,17.8
3,1,6,32.7
3,2,1,28.9
3,2,4,58.4
3,2,5,75.0
3,2,6,124.6
3,4,1,45.8
3,4,2,67.3
3,4,5,61.3
3,4,6,107.8
3,5,1,43.4
3,5,2,73.4
3,5,4,76.4
3,5,6,117.8
3,6,1,103.2
3,6,2,263.7
3,6,4,311.1
3,6,5,268.6
4,1,2,171.6
4,1,3,132.2
4,1,5,194.8
4,1,6,184.0
4,2,1,292.2
4,2,3,286.4
4,2,5,396.8
4,2,6,337.9
4,3,1,149.1
4,3,2,263.7
4,3,5,197.5
4,3,6,286.4
4,5,1,260.5
4,5,2,369.7
4,5,3,203.0
4,5,6,302.4
4,6,1,348.8
4,6,2,540.6
4,6,3,491.5
4,6,5,534.0
5,1,2,173.7
5,1,3,103.7
5,1,4,251.4
5,1,6,252.9
5,2,1,340.5
5,2,3,270.3
5,2,4,508.8
5,2,6,540.6
5,3,1,134.3
5,3,2,214.1
5,3,4,240.3
5,3,6,354.5
5,4,1,363.4
5,4,2,428.2
5,4,3,265.3
5,4,6,486.0
5,6,1,527.5
5,6,2,686.5
5,6,3,609.2
5,6,4,733.1
6,1,2,232.5
6,1,3,645.6
6,1,4,733.1
6,1,5,758.8
6,2,1,786.4
6,2,3,733.1
6,2,4,920.3
6,2,5,1491.0
6,3,1,540.6
6,3,2,901.1
6,3,4,569.1
6,3,5,961.2
6,4,1,709.1
6,4,2,1441.0
6,4,3,1235.0
6,4,5,983.0
6,5,1,940.3
6,5,2,1544.0
6,5,3,1310.0
6,5,4,758.8
