b1,b2,b3,o
1,2,3,6.0
1,2,4,7.8
1,2,5,6.0
1,2,6,15.8
1,3,2,13.2
1,3,4,23.5
1,3,5,15.1
1,3,6,34.9
1,4,2,18.7
1,4,3,33.3
1,4,5,26.8
1,4,6,34.0
1,5,2,14.5
1,5,3,24.2
1,5,4,40.0
1,5,6,31.9
1,6,2,51.6
1,6,3,110.8
1,6,4,116.1
1,6,5,96.0
2,1,3,62.4
2,1,4,61.8
2,1,5,40.3
2,1,6,72.4
2,3,1,227.2
2,3,4,491.9
2,3,5,412.8
2,3,6,811.2
2,4,1,246.6
2,4,3,574.4
2,4,5,557.1
2,4,6,751.9
2,5,1,187.5
2,5,3,426.1
2,5,4,596.6
2,5,6,525.4
2,6,1,471.8
2,6,3,1360.0
2,6,4,1201.0
2,6,5,1005.0
3,1,2,179.2
3,1,4,281.1
3,1,5,235.9
3,1,6,345.0
3,2,1,330.3
3,2,4,790.4
3,2,5,642.2
3,2,6,848.4
3,4,1,651.2
3,4,2,739.8
3,4,5,1141.0
3,4,6,1101.0
3,5,1,436.2
3,5,2,685.0
3,5,4,1516.0
3,5,6,1302.0
3,6,1,1201.0
3,6,2,1744.0
3,6,4,1744.0
3,6,5,2101.0
4,1,2,218.1
4,1,3,396.9
4,1,5,254.0
4,1,6,371.4
4,2,1,418.4
4,2,3,880.8
4,2,5,790.4
4,2,6,589.0
4,3,1,973.5
4,3,2,1491.0
4,3,5,1651.0
4,3,6,1622.0
4,5,1,368.4
4,5,2,550.5
4,5,3,1170.0
4,5,6,537.6
4,6,1,1360.0
4,6,2,1321.0
4,6,3,1622.0
4,6,5,1249.0
5,1,2,113.6
5,1,3,205.5
5,1,4,257.6
5,1,6,225.0
5,2,1,205.9
5,2,3,553.7
5,2,4,629.1
5,2,6,544.0
5,3,1,484.2
5,3,2,739.8
5,3,4,1401.0
5,3,6,1594.0
5,4,1,467.0
5,4,2,751.9
5,4,3,1321.0
5,4,6,722.5
5,6,1,560.5
5,6,2,770.7
5,6,3,1340.0
5,6,4,963.3
6,1,2,430.1
6,1,3,1088.0
6,1,4,1027.0
6,1,5,700.6
6,2,1,651.2
6,2,3,1681.0
6,2,4,1622.0
6,2,5,1302.0
6,3,1,1622.0
6,3,2,2312.0
6,3,4,2055.0
6,3,5,2101.0
6,4,1,1594.0
6,4,2,1887.0
6,4,3,2433.0
6,4,5,1712.0
6,5,1,953.4
6,5,2,1249.0
6,5,3,2312.0
6,5,4,1622.0
