b1,b2,b3,o
1,2,3,29.1
1,2,4,54.9
1,2,5,77.4
1,2,6,94.9
1,3,2,21.8
1,3,4,5.8
1,3,5,11.6
1,3,6,10.3
1,4,2,56.0
1,4,3,13.3
1,4,5,25.5
1,4,6,23.3
1,5,2,101.5
1,5,3,35.2
1,5,4,54.2
1,5,6,54.6
1,6,2,123.8
1,6,3,41.4
1,6,4,55.7
1,6,5,79.5
2,1,3,154.9
2,1,4,272.2
2,1,5,325.6
2,1,6,501.7
2,3,1,246.9
2,3,4,174.1
2,3,5,595.3
2,3,6,997.2
2,4,1,443.2
2,4,3,199.9
2,4,5,725.2
2,4,6,1049.0
2,5,1,628.1
2,5,3,745.6
2,5,4,759.8
2,5,6,1009.0
2,6,1,1078.0
2,6,3,1564.0
2,6,4,1450.0
2,6,5,1329.0
3,1,2,52.7
3,1,4,17.9
3,1,5,28.3
3,1,6,30.9
3,2,1,204.5
3,2,4,143.4
3,2,5,357.7
3,2,6,542.7
3,4,1,33.5
3,4,2,103.7
3,4,5,76.1
3,4,6,66.0
3,5,1,66.9
3,5,2,291.1
3,5,4,124.8
3,5,6,104.0
3,6,1,101.2
3,6,2,531.8
3,6,4,146.1
3,6,5,213.3
4,1,2,115.2
4,1,3,52.0
4,1,5,99.9
4,1,6,108.8
4,2,1,182.5
4,2,3,189.5
4,2,5,759.8
4,2,6,745.6
4,3,1,68.1
4,3,2,152.8
4,3,5,151.3
4,3,6,159.5
4,5,1,154.6
4,5,2,524.8
4,5,3,235.3
4,5,6,268.6
4,6,1,230.5
4,6,2,725.2
4,6,3,295.4
4,6,5,387.2
5,1,2,177.6
5,1,3,123.6
5,1,4,227.9
5,1,6,209.9
5,2,1,244.7
5,2,3,759.8
5,2,4,782.1
5,2,6,949.7
5,3,1,175.3
5,3,2,643.3
5,3,4,396.9
5,3,6,495.5
5,4,1,353.0
5,4,2,927.6
5,4,3,413.3
5,4,6,586.6
5,6,1,351.4
5,6,2,1022.0
5,6,3,752.6
5,6,4,839.7
6,1,2,518.0
6,1,3,213.3
6,1,4,376.3
6,1,5,387.2
6,2,1,752.6
6,2,3,1352.0
6,2,4,1352.0
6,2,5,1450.0
6,3,1,248.5
6,3,2,1049.0
6,3,4,546.4
6,3,5,896.4
6,4,1,466.5
6,4,2,1286.0
6,4,3,643.3
6,4,5,1190.0
6,5,1,486.4
6,5,2,1505.0
6,5,3,1173.0
6,5,4,1049.0
