b1,b2,b3,o
1,2,3,16.1
1,2,4,22.2
1,2,5,28.6
1,2,6,56.6
1,3,2,15.5
1,3,4,13.7
1,3,5,16.2
1,3,6,35.5
1,4,2,27.8
1,4,3,25.5
1,4,5,27.0
1,4,6,44.5
1,5,2,36.4
1,5,3,33.7
1,5,4,43.8
1,5,6,54.3
1,6,2,113.1
1,6,3,115.4
1,6,4,123.4
1,6,5,129.4
2,1,3,44.1
2,1,4,63.8
2,1,5,67.6
2,1,6,135.4
2,3,1,67.8
2,3,4,62.2
2,3,5,75.3
2,3,6,146.0
2,4,1,121.2
2,4,3,92.0
2,4,5,119.8
2,4,6,165.7
2,5,1,139.7
2,5,3,119.8
2,5,4,159.0
2,5,6,260.0
2,6,1,400.5
2,6,3,406.9
2,6,4,377.5
2,6,5,500.8
3,1,2,44.8
3,1,4,43.0
3,1,5,34.1
3,1,6,77.2
3,2,1,72.1
3,2,4,64.9
3,2,5,71.7
3,2,6,144.0
3,4,1,77.0
3,4,2,72.0
3,4,5,77.5
3,4,6,114.2
3,5,1,71.6
3,5,2,86.3
3,5,4,91.7
3,5,6,119.2
3,6,1,278.5
3,6,2,302.0
3,6,4,259.3
3,6,5,267.5
4,1,2,122.2
4,1,3,124.8
4,1,5,98.3
4,1,6,144.2
4,2,1,174.5
4,2,3,133.6
4,2,5,146.5
4,2,6,238.9
4,3,1,171.8
4,3,2,140.4
4,3,5,153.7
4,3,6,245.3
4,5,1,115.8
4,5,2,135.5
4,5,3,156.9
4,5,6,134.3
4,6,1,294.5
4,6,2,349.6
4,6,3,390.5
4,6,5,245.6
5,1,2,122.5
5,1,3,93.7
5,1,4,143.4
5,1,6,144.5
5,2,1,200.4
5,2,3,163.4
5,2,4,223.5
5,2,6,253.8
5,3,1,141.9
5,3,2,168.8
5,3,4,217.1
5,3,6,235.9
5,4,1,201.4
5,4,2,213.2
5,4,3,223.0
5,4,6,203.8
5,6,1,279.6
5,6,2,360.8
5,6,3,309.8
5,6,4,314.1
6,1,2,561.6
6,1,3,641.0
6,1,4,659.7
6,1,5,766.3
6,2,1,898.0
6,2,3,799.4
6,2,4,1090.0
6,2,5,1138.0
6,3,1,842.4
6,3,2,871.2
6,3,4,812.1
6,3,5,845.9
6,4,1,781.0
6,4,2,994.4
6,4,3,822.0
6,4,5,781.0
6,5,1,587.4
6,5,2,902.0
6,5,3,691.0
6,5,4,666.2
