b1,b2,b3,o
1,2,3,18.9
1,2,4,2.9
1,2,5,16.2
1,2,6,95.3
1,3,2,34.8
1,3,4,52.7
1,3,5,68.3
1,3,6,244.8
1,4,2,10.3
1,4,3,44.5
1,4,5,24.7
1,4,6,153.9
1,5,2,37.7
1,5,3,70.6
1,5,4,62.4
1,5,6,303.4
1,6,2,127.6
1,6,3,209.3
1,6,4,314.8
1,6,5,492.5
2,1,3,61.4
2,1,4,17.7
2,1,5,37.2
2,1,6,165.4
2,3,1,148.4
2,3,4,122.0
2,3,5,156.8
2,3,6,395.0
2,4,1,30.4
2,4,3,85.4
2,4,5,45.9
2,4,6,279.1
2,5,1,69.2
2,5,3,207.2
2,5,4,87.5
2,5,6,370.5
2,6,1,410.4
2,6,3,837.4
2,6,4,516.9
2,6,5,734.5
3,1,2,179.7
3,1,4,141.4
3,1,5,94.9
3,1,6,367.2
3,2,1,253.7
3,2,4,150.0
3,2,5,159.8
3,2,6,312.4
3,4,1,286.7
3,4,2,284.8
3,4,5,230.0
3,4,6,422.9
3,5,1,230.0
3,5,2,189.4
3,5,4,332.3
3,5,6,440.7
3,6,1,790.0
3,6,2,624.9
3,6,4,634.3
3,6,5,634.3
4,1,2,32.0
4,1,3,139.1
4,1,5,57.3
4,1,6,250.7
4,2,1,51.9
4,2,3,188.6
4,2,5,97.3
4,2,6,261.6
4,3,1,222.7
4,3,2,305.6
4,3,5,312.4
4,3,6,406.5
4,5,1,100.1
4,5,2,117.9
4,5,3,243.4
4,5,6,348.9
4,6,1,414.5
4,6,2,406.5
4,6,3,598.1
4,6,5,460.1
5,1,2,139.1
5,1,3,218.0
5,1,4,159.8
5,1,6,337.6
5,2,1,200.3
5,2,3,288.7
5,2,4,205.2
5,2,6,558.2
5,3,1,364.0
5,3,2,332.3
5,3,4,360.9
5,3,6,721.9
5,4,1,208.3
5,4,2,212.5
5,4,3,481.2
5,4,6,523.3
5,6,1,761.2
5,6,2,790.0
5,6,3,854.4
5,6,4,761.2
6,1,2,465.2
6,1,3,598.1
6,1,4,854.4
6,1,5,951.5
6,2,1,606.8
6,2,3,734.5
6,2,4,734.5
6,2,5,951.5
6,3,1,996.9
6,3,2,872.2
6,3,4,837.4
6,3,5,1101.0
6,4,1,1163.0
6,4,2,820.9
6,4,3,1021.0
6,4,5,1163.0
6,5,1,910.2
6,5,2,951.5
6,5,3,996.9
6,5,4,973.7
