b1,b2,b3,o
1,2,3,8.7
1,2,4,5.3
1,2,5,31.0
1,2,6,113.7
1,3,2,13.3
1,3,4,12.3
1,3,5,33.9
1,3,6,120.5
1,4,2,6.6
1,4,3,11.3
1,4,5,22.7
1,4,6,117.1
1,5,2,57.8
1,5,3,69.5
1,5,4,63.1
1,5,6,260.8
1,6,2,178.6
1,6,3,356.5
1,6,4,301.8
1,6,5,385.9
2,1,3,48.5
2,1,4,38.8
2,1,5,118.4
2,1,6,295.9
2,3,1,105.0
2,3,4,147.9
2,3,5,318.5
2,3,6,613.6
2,4,1,61.0
2,4,3,148.8
2,4,5,380.0
2,4,6,618.7
2,5,1,349.8
2,5,3,502.4
2,5,4,505.8
2,5,6,1134.0
2,6,1,623.8
2,6,3,850.7
2,6,4,891.2
2,6,5,1467.0
3,1,2,72.9
3,1,4,52.6
3,1,5,65.3
3,1,6,346.5
3,2,1,140.7
3,2,4,159.6
3,2,5,244.6
3,2,6,435.2
3,4,1,76.3
3,4,2,199.1
3,4,5,136.3
3,4,6,603.7
3,5,1,282.5
3,5,2,328.3
3,5,4,437.8
3,5,6,771.8
3,6,1,880.7
3,6,2,796.4
3,6,4,1025.0
3,6,5,1134.0
4,1,2,29.3
4,1,3,50.3
4,1,5,59.2
4,1,6,232.5
4,2,1,67.3
4,2,3,155.3
4,2,5,228.9
4,2,6,450.9
4,3,1,90.3
4,3,2,228.2
4,3,5,321.3
4,3,6,618.7
4,5,1,113.7
4,5,2,183.4
4,5,3,322.6
4,5,6,425.3
4,6,1,608.6
4,6,2,822.6
4,6,3,1054.0
4,6,5,880.7
5,1,2,203.4
5,1,3,217.6
5,1,4,189.5
5,1,6,418.2
5,2,1,465.0
5,2,3,492.5
5,2,4,554.5
5,2,6,1100.0
5,3,1,459.2
5,3,2,571.4
5,3,4,519.8
5,3,6,1100.0
5,4,1,261.7
5,4,2,381.9
5,4,3,719.8
5,4,6,530.9
5,6,1,1268.0
5,6,2,1439.0
5,6,3,1439.0
5,6,4,1386.0
6,1,2,558.6
6,1,3,860.5
6,1,4,959.8
6,1,5,1169.0
6,2,1,763.9
6,2,3,1011.0
6,2,4,1313.0
6,2,5,1467.0
6,3,1,1386.0
6,3,2,1247.0
6,3,4,1313.0
6,3,5,1970.0
6,4,1,1361.0
6,4,2,1627.0
6,4,3,1701.0
6,4,5,1782.0
6,5,1,1313.0
6,5,2,2079.0
6,5,3,1497.0
6,5,4,1497.0
