b1,b2,b3,o
1,2,3,6.5
1,2,4,25.4
1,2,5,18.7
1,2,6,60.0
1,3,2,5.6
1,3,4,8.9
1,3,5,6.9
1,3,6,22.1
1,4,2,48.8
1,4,3,33.4
1,4,5,64.7
1,4,6,80.3
1,5,2,30.3
1,5,3,17.6
1,5,4,64.7
1,5,6,75.6
1,6,2,146.6
1,6,3,104.9
1,6,4,113.8
1,6,5,175.4
2,1,3,38.4
2,1,4,74.3
2,1,5,111.8
2,1,6,374.1
2,3,1,53.8
2,3,4,185.0
2,3,5,175.4
2,3,6,877.3
2,4,1,508.8
2,4,3,578.2
2,4,5,997.7
2,4,6,807.7
2,5,1,434.9
2,5,3,366.0
2,5,4,782.8
2,5,6,1375.0
2,6,1,978.6
2,6,3,1453.0
2,6,4,877.3
2,6,5,1496.0
3,1,2,39.3
3,1,4,35.9
3,1,5,42.2
3,1,6,131.8
3,2,1,128.8
3,2,4,76.7
3,2,5,183.0
3,2,6,660.8
3,4,1,160.0
3,4,2,310.2
3,4,5,260.9
3,4,6,358.3
3,5,1,109.2
3,5,2,220.2
3,5,4,322.0
3,5,6,332.5
3,6,1,571.7
3,6,2,942.3
3,6,4,620.5
3,6,5,584.9
4,1,2,267.8
4,1,3,185.0
4,1,5,312.1
4,1,6,434.9
4,2,1,388.4
4,2,3,438.6
4,2,5,687.6
4,2,6,782.8
4,3,1,229.2
4,3,2,462.6
4,3,5,498.8
4,3,6,737.5
4,5,1,374.1
4,5,2,1241.0
4,5,3,834.2
4,5,6,1038.0
4,6,1,925.2
4,6,2,942.3
4,6,3,925.2
4,6,5,1304.0
5,1,2,137.5
5,1,3,91.6
5,1,4,301.1
5,1,6,227.1
5,2,1,337.0
5,2,3,388.4
5,2,4,636.0
5,2,6,925.2
5,3,1,166.8
5,3,2,385.5
5,3,4,578.2
5,3,6,559.2
5,4,1,431.2
5,4,2,834.2
5,4,3,678.5
5,4,6,978.6
5,6,1,613.1
5,6,2,1754.0
5,6,3,848.1
5,6,4,1304.0
6,1,2,795.1
6,1,3,1017.0
6,1,4,591.7
6,1,5,771.0
6,2,1,1156.0
6,2,3,1641.0
6,2,4,1211.0
6,2,5,1754.0
6,3,1,1156.0
6,3,2,1817.0
6,3,4,2120.0
6,3,5,1304.0
6,4,1,1272.0
6,4,2,1590.0
6,4,3,2678.0
6,4,5,1754.0
6,5,1,1496.0
6,5,2,2120.0
6,5,3,1453.0
6,5,4,1304.0
