b1,b2,b3,o
1,2,3,37.0
1,2,4,49.4
1,2,5,15.2
1,2,6,45.5
1,3,2,33.2
1,3,4,57.1
1,3,5,11.3
1,3,6,34.0
1,4,2,83.5
1,4,3,119.8
1,4,5,62.8
1,4,6,153.5
1,5,2,11.5
1,5,3,10.3
1,5,4,33.7
1,5,6,10.6
1,6,2,70.1
1,6,3,68.2
1,6,4,155.2
1,6,5,31.0
2,1,3,83.2
2,1,4,92.4
2,1,5,37.9
2,1,6,103.7
2,3,1,171.5
2,3,4,397.5
2,3,5,155.2
2,3,6,412.9
2,4,1,248.7
2,4,3,787.6
2,4,5,574.8
2,4,6,552.4
2,5,1,66.9
2,5,3,121.8
2,5,4,363.5
2,5,6,123.2
2,6,1,297.4
2,6,3,506.3
2,6,4,634.8
2,6,5,262.5
3,1,2,122.2
3,1,4,151.9
3,1,5,40.0
3,1,6,88.9
3,2,1,227.4
3,2,4,417.0
3,2,5,214.8
3,2,6,390.2
3,4,1,425.3
3,4,2,625.5
3,4,5,383.2
3,4,6,616.4
3,5,1,62.7
3,5,2,140.8
3,5,4,225.0
3,5,6,99.3
3,6,1,211.6
3,6,2,616.4
3,6,4,924.6
3,6,5,204.4
4,1,2,545.3
4,1,3,343.0
4,1,5,279.8
4,1,6,379.7
4,2,1,759.5
4,2,3,759.5
4,2,5,924.6
4,2,6,607.6
4,3,1,417.0
4,3,2,1181.0
4,3,5,675.1
4,3,6,644.4
4,5,1,297.4
4,5,2,759.5
4,5,3,616.4
4,5,6,366.6
4,6,1,582.6
4,6,2,905.0
4,6,3,1329.0
4,6,5,759.5
5,1,2,29.0
5,1,3,28.2
5,1,4,80.1
5,1,6,17.4
5,2,1,63.8
5,2,3,153.5
5,2,4,343.0
5,2,6,98.2
5,3,1,57.5
5,3,2,158.1
5,3,4,354.4
5,3,6,90.6
5,4,1,289.3
5,4,2,545.3
5,4,3,488.9
5,4,6,306.0
5,6,1,35.0
5,6,2,88.4
5,6,3,88.6
5,6,4,232.4
6,1,2,329.7
6,1,3,393.8
6,1,4,512.4
6,1,5,133.3
6,2,1,429.6
6,2,3,746.2
6,2,4,675.1
6,2,5,467.4
6,3,1,472.6
6,3,2,924.6
6,3,4,989.1
6,3,5,360.4
6,4,1,1119.0
6,4,2,1372.0
6,4,3,1701.0
6,4,5,759.5
6,5,1,132.9
6,5,2,357.4
6,5,3,303.8
6,5,4,488.9
