b1,b2,b3,o
1,2,3,27.5
1,2,4,29.8
1,2,5,54.1
1,2,6,73.2
1,3,2,51.6
1,3,4,84.1
1,3,5,75.6
1,3,6,144.3
1,4,2,55.2
1,4,3,99.9
1,4,5,82.4
1,4,6,106.3
1,5,2,78.7
1,5,3,95.5
1,5,4,94.4
1,5,6,177.8
1,6,2,158.5
1,6,3,270.2
1,6,4,215.9
1,6,5,286.2
2,1,3,23.6
2,1,4,21.0
2,1,5,37.9
2,1,6,60.5
2,3,1,31.5
2,3,4,23.0
2,3,5,27.2
2,3,6,38.8
2,4,1,28.6
2,4,3,26.2
2,4,5,31.8
2,4,6,27.6
2,5,1,68.1
2,5,3,52.2
2,5,4,58.3
2,5,6,57.1
2,6,1,135.4
2,6,3,96.7
2,6,4,83.3
2,6,5,104.2
3,1,2,60.5
3,1,4,109.4
3,1,5,106.7
3,1,6,190.4
3,2,1,43.2
3,2,4,31.8
3,2,5,37.9
3,2,6,43.8
3,4,1,80.6
3,4,2,44.4
3,4,5,84.4
3,4,6,83.2
3,5,1,172.7
3,5,2,66.1
3,5,4,166.2
3,5,6,184.6
3,6,1,358.2
3,6,2,99.7
3,6,4,223.9
3,6,5,298.5
4,1,2,74.0
4,1,3,153.0
4,1,5,127.6
4,1,6,169.1
4,2,1,66.9
4,2,3,66.1
4,2,5,64.5
4,2,6,60.3
4,3,1,180.4
4,3,2,117.9
4,3,5,240.6
4,3,6,224.9
4,5,1,173.3
4,5,2,100.1
4,5,3,204.0
4,5,6,106.0
4,6,1,226.0
4,6,2,113.8
4,6,3,234.8
4,6,5,177.8
5,1,2,204.0
5,1,3,237.1
5,1,4,291.3
5,1,6,264.3
5,2,1,195.0
5,2,3,140.6
5,2,4,170.9
5,2,6,135.4
5,3,1,353.0
5,3,2,199.0
5,3,4,474.2
5,3,6,338.2
5,4,1,318.2
5,4,2,214.9
5,4,3,353.0
5,4,6,262.8
5,6,1,369.2
5,6,2,203.2
5,6,3,363.6
5,6,4,324.6
6,1,2,372.0
6,1,3,819.8
6,1,4,711.3
6,1,5,819.8
6,2,1,377.8
6,2,3,284.5
6,2,4,243.0
6,2,5,249.3
6,3,1,912.6
6,3,2,335.8
6,3,4,562.4
6,3,5,612.2
6,4,1,662.5
6,4,2,258.6
6,4,3,569.0
6,4,5,589.8
6,5,1,636.4
6,5,2,383.8
6,5,3,879.4
6,5,4,488.5
