b1,b2,b3,o
1,2,3,39.1
1,2,4,17.4
1,2,5,15.8
1,2,6,20.4
1,3,2,85.4
1,3,4,90.9
1,3,5,79.0
1,3,6,141.3
1,4,2,22.7
1,4,3,65.6
1,4,5,17.6
1,4,6,25.7
1,5,2,24.8
1,5,3,84.2
1,5,4,26.1
1,5,6,31.1
1,6,2,41.5
1,6,3,128.6
1,6,4,47.6
1,6,5,51.3
2,1,3,76.7
2,1,4,40.3
2,1,5,37.0
2,1,6,48.7
2,3,1,141.9
2,3,4,189.9
2,3,5,147.1
2,3,6,239.3
2,4,1,64.8
2,4,3,192.0
2,4,5,81.0
2,4,6,121.7
2,5,1,66.2
2,5,3,134.9
2,5,4,120.4
2,5,6,111.8
2,6,1,84.6
2,6,3,211.2
2,6,4,202.8
2,6,5,136.0
3,1,2,152.7
3,1,4,218.9
3,1,5,170.9
3,1,6,348.5
3,2,1,258.3
3,2,4,189.9
3,2,5,187.9
3,2,6,264.0
3,4,1,284.9
3,4,2,287.2
3,4,5,294.3
3,4,6,427.4
3,5,1,267.9
3,5,2,212.4
3,5,4,485.2
3,5,6,323.4
3,6,1,652.8
3,6,2,332.4
3,6,4,677.4
3,6,5,512.9
4,1,2,49.2
4,1,3,161.7
4,1,5,32.9
4,1,6,47.6
4,2,1,93.9
4,2,3,280.5
4,2,5,81.2
4,2,6,127.3
4,3,1,314.9
4,3,2,427.4
4,3,5,386.0
4,3,6,498.6
4,5,1,42.1
4,5,2,65.1
4,5,3,205.1
4,5,6,43.0
4,6,1,65.8
4,6,2,110.4
4,6,3,267.9
4,6,5,56.0
5,1,2,67.6
5,1,3,200.5
5,1,4,64.9
5,1,6,82.9
5,2,1,94.4
5,2,3,267.9
5,2,4,140.8
5,2,6,125.1
5,3,1,314.9
5,3,2,341.9
5,3,4,491.8
5,3,6,422.4
5,4,1,74.9
5,4,2,144.7
5,4,3,491.8
5,4,6,88.0
5,6,1,122.9
5,6,2,174.2
5,6,3,362.6
5,6,4,120.0
6,1,2,154.7
6,1,3,437.8
6,1,4,209.9
6,1,5,185.0
6,2,1,177.7
6,2,3,301.7
6,2,4,312.2
6,2,5,201.7
6,3,1,816.0
6,3,2,598.4
6,3,4,641.1
6,3,5,690.4
6,4,1,224.4
6,4,2,326.4
6,4,3,664.9
6,4,5,163.9
6,5,1,148.3
6,5,2,304.2
6,5,3,569.9
6,5,4,158.8
