b1,b2,b3,o
1,2,3,17.0
1,2,4,10.6
1,2,5,16.7
1,2,6,5.9
1,3,2,43.8
1,3,4,64.6
1,3,5,90.1
1,3,6,46.9
1,4,2,16.1
1,4,3,76.1
1,4,5,44.0
1,4,6,14.3
1,5,2,36.9
1,5,3,104.7
1,5,4,85.9
1,5,6,29.1
1,6,2,8.5
1,6,3,40.1
1,6,4,17.9
1,6,5,23.4
2,1,3,132.3
2,1,4,90.9
2,1,5,83.2
2,1,6,37.7
2,3,1,328.5
2,3,4,459.1
2,3,5,681.4
2,3,6,452.6
2,4,1,253.8
2,4,3,543.9
2,4,5,583.1
2,4,6,224.7
2,5,1,248.0
2,5,3,799.1
2,5,4,1044.0
2,5,6,240.6
2,6,1,70.8
2,6,3,437.3
2,6,4,215.7
2,6,5,202.9
3,1,2,383.0
3,1,4,534.9
3,1,5,479.5
3,1,6,494.1
3,2,1,583.1
3,2,4,472.5
3,2,5,505.7
3,2,6,809.1
3,4,1,1135.0
3,4,2,995.8
3,4,5,1078.0
3,4,6,966.1
3,5,1,966.1
3,5,2,719.2
3,5,4,1294.0
3,5,6,1703.0
3,6,1,851.7
3,6,2,1176.0
3,6,4,1078.0
3,6,5,1903.0
4,1,2,201.6
4,1,3,459.1
4,1,5,292.9
4,1,6,141.9
4,2,1,303.9
4,2,3,667.3
4,2,5,628.4
4,2,6,232.0
4,3,1,1078.0
4,3,2,1505.0
4,3,5,1541.0
4,3,6,583.1
4,5,1,301.0
4,5,2,494.1
4,5,3,667.3
4,5,6,226.3
4,6,1,140.1
4,6,2,206.8
4,6,3,455.8
4,6,5,256.8
5,1,2,196.1
5,1,3,539.4
5,1,4,497.9
5,1,6,145.7
5,2,1,337.1
5,2,3,995.8
5,2,4,1244.0
5,2,6,367.8
5,3,1,1269.0
5,3,2,1849.0
5,3,4,2088.0
5,3,6,995.8
5,4,1,572.8
5,4,2,779.9
5,4,3,1061.0
5,4,6,455.8
5,6,1,175.4
5,6,2,298.3
5,6,3,1244.0
5,6,4,599.3
6,1,2,28.3
6,1,3,135.9
6,1,4,71.6
6,1,5,69.7
6,2,1,46.8
6,2,3,239.7
6,2,4,147.1
6,2,5,175.4
6,3,1,501.8
6,3,2,752.7
6,3,4,1321.0
6,3,5,938.1
6,4,1,145.1
6,4,2,196.1
6,4,3,735.6
6,4,5,385.3
6,5,1,128.4
6,5,2,249.9
6,5,3,980.8
6,5,4,494.1
