b1,b2,b3,o
1,2,3,34.4
1,2,4,28.9
1,2,5,31.1
1,2,6,12.3
1,3,2,73.4
1,3,4,94.4
1,3,5,123.9
1,3,6,54.0
1,4,2,78.3
1,4,3,121.3
1,4,5,133.3
1,4,6,47.4
1,5,2,69.0
1,5,3,77.9
1,5,4,133.3
1,5,6,37.5
1,6,2,12.4
1,6,3,29.8
1,6,4,33.7
1,6,5,31.0
2,1,3,52.7
2,1,4,45.3
2,1,5,49.4
2,1,6,19.6
2,3,1,123.9
2,3,4,139.7
2,3,5,167.9
2,3,6,83.9
2,4,1,172.9
2,4,3,200.8
2,4,5,306.5
2,4,6,93.4
2,5,1,153.2
2,5,3,226.8
2,5,4,379.7
2,5,6,107.1
2,6,1,30.3
2,6,3,58.8
2,6,4,67.7
2,6,5,88.2
3,1,2,161.7
3,1,4,178.2
3,1,5,207.9
3,1,6,153.2
3,2,1,246.0
3,2,4,172.9
3,2,5,215.6
3,2,6,136.4
3,4,1,335.9
3,4,2,215.6
3,4,5,472.1
3,4,6,171.2
3,5,1,356.5
3,5,2,176.4
3,5,4,406.2
3,5,6,242.6
3,6,1,158.8
3,6,2,154.6
3,6,4,187.8
3,6,5,272.9
4,1,2,236.0
4,1,3,342.5
4,1,5,323.5
4,1,6,129.4
4,2,1,286.4
4,2,3,256.9
4,2,5,436.7
4,2,6,142.0
4,3,1,485.2
4,3,2,323.5
4,3,5,426.1
4,3,6,189.8
4,5,1,397.0
4,5,2,371.7
4,5,3,472.1
4,5,6,329.6
4,6,1,128.4
4,6,2,143.2
4,6,3,232.9
4,6,5,272.9
5,1,2,181.9
5,1,3,296.1
5,1,4,323.5
5,1,6,74.0
5,2,1,236.0
5,2,3,281.7
5,2,4,281.7
5,2,6,187.8
5,3,1,379.7
5,3,2,356.5
5,3,4,485.2
5,3,6,236.0
5,4,1,472.1
5,4,2,485.2
5,4,3,698.8
5,4,6,363.9
5,6,1,91.4
5,6,2,196.2
5,6,3,371.7
5,6,4,301.2
6,1,2,19.4
6,1,3,45.8
6,1,4,52.7
6,1,5,32.2
6,2,1,29.1
6,2,3,71.3
6,2,4,67.1
6,2,5,90.5
6,3,1,97.6
6,3,2,123.9
6,3,4,155.9
6,3,5,246.0
6,4,1,88.2
6,4,2,145.5
6,4,3,198.5
6,4,5,256.9
6,5,1,59.8
6,5,2,122.1
6,5,3,178.2
6,5,4,223.9
