b1,b2,b3,o
1,2,3,61.1
1,2,4,143.9
1,2,5,142.3
1,2,6,252.1
1,3,2,38.1
1,3,4,17.9
1,3,5,8.3
1,3,6,26.9
1,4,2,152.1
1,4,3,56.3
1,4,5,63.3
1,4,6,147.3
1,5,2,128.5
1,5,3,23.9
1,5,4,71.6
1,5,6,83.4
1,6,2,401.1
1,6,3,112.1
1,6,4,266.5
1,6,5,185.1
2,1,3,242.9
2,1,4,467.2
2,1,5,475.6
2,1,6,728.7
2,3,1,254.5
2,3,4,427.0
2,3,5,272.9
2,3,6,540.3
2,4,1,715.6
2,4,3,735.5
2,4,5,836.1
2,4,6,778.7
2,5,1,526.0
2,5,3,354.6
2,5,4,756.5
2,5,6,661.9
2,6,1,923.6
2,6,3,1222.0
2,6,4,992.9
2,6,5,1222.0
3,1,2,44.8
3,1,4,17.5
3,1,5,7.3
3,1,6,23.2
3,2,1,115.9
3,2,4,164.1
3,2,5,101.7
3,2,6,192.8
3,4,1,33.2
3,4,2,123.7
3,4,5,23.1
3,4,6,47.2
3,5,1,10.7
3,5,2,62.3
3,5,4,21.3
3,5,6,16.2
3,6,1,62.0
3,6,2,196.6
3,6,4,91.4
3,6,5,39.7
4,1,2,413.7
4,1,3,154.2
4,1,5,207.3
4,1,6,315.2
4,2,1,756.5
4,2,3,651.0
4,2,5,818.9
4,2,6,836.1
4,3,1,177.7
4,3,2,579.8
4,3,5,142.8
4,3,6,274.8
4,5,1,242.9
4,5,2,536.7
4,5,3,156.0
4,5,6,303.1
4,6,1,625.4
4,6,2,1088.0
4,6,3,472.8
4,6,5,606.3
5,1,2,303.1
5,1,3,46.8
5,1,4,198.0
5,1,6,185.1
5,2,1,601.7
5,2,3,367.7
5,2,4,661.9
5,2,6,882.6
5,3,1,43.9
5,3,2,220.0
5,3,4,123.7
5,3,6,73.0
5,4,1,321.5
5,4,2,802.3
5,4,3,191.4
5,4,6,367.7
5,6,1,278.7
5,6,2,640.5
5,6,3,121.8
5,6,4,475.6
6,1,2,786.4
6,1,3,378.2
6,1,4,1323.0
6,1,5,651.0
6,2,1,1418.0
6,2,3,1151.0
6,2,4,1557.0
6,2,5,2036.0
6,3,1,302.0
6,3,2,892.5
6,3,4,709.2
6,3,5,174.9
6,4,1,1557.0
6,4,2,1444.0
6,4,3,892.5
6,4,5,1045.0
6,5,1,645.8
6,5,2,1557.0
6,5,3,191.8
6,5,4,923.6
