b1,b2,b3,o
1,2,3,19.7
1,2,4,10.9
1,2,5,24.8
1,2,6,7.8
1,3,2,25.4
1,3,4,26.9
1,3,5,66.8
1,3,6,40.7
1,4,2,17.3
1,4,3,28.3
1,4,5,41.1
1,4,6,12.5
1,5,2,53.1
1,5,3,92.2
1,5,4,64.5
1,5,6,53.1
1,6,2,12.3
1,6,3,34.9
1,6,4,18.7
1,6,5,44.1
2,1,3,92.2
2,1,4,93.0
2,1,5,189.2
2,1,6,79.7
2,3,1,265.7
2,3,4,202.9
2,3,5,286.2
2,3,6,485.3
2,4,1,159.4
2,4,3,286.2
2,4,5,286.2
2,4,6,195.8
2,5,1,348.8
2,5,3,372.1
2,5,4,338.2
2,5,6,429.3
2,6,1,157.2
2,6,3,372.1
2,6,4,237.5
2,6,5,446.5
3,1,2,121.3
3,1,4,102.4
3,1,5,115.0
3,1,6,166.6
3,2,1,293.7
3,2,4,242.6
3,2,5,248.0
3,2,6,429.3
3,4,1,199.3
3,4,2,227.8
3,4,5,744.2
3,4,6,310.0
3,5,1,279.0
3,5,2,237.5
3,5,4,558.1
3,5,6,620.1
3,6,1,318.9
3,6,2,697.6
3,6,4,587.5
3,6,5,1240.0
4,1,2,66.0
4,1,3,199.3
4,1,5,79.7
4,1,6,85.8
4,2,1,96.2
4,2,3,348.8
4,2,5,132.8
4,2,6,139.5
4,3,1,218.8
4,3,2,372.1
4,3,5,656.6
4,3,6,429.3
4,5,1,100.5
4,5,2,122.6
4,5,3,697.6
4,5,6,146.8
4,6,1,124.0
4,6,2,146.8
4,6,3,413.4
4,6,5,192.4
5,1,2,237.5
5,1,3,155.0
5,1,4,206.7
5,1,6,227.8
5,2,1,318.9
5,2,3,338.2
5,2,4,531.5
5,2,6,620.1
5,3,1,318.9
5,3,2,531.5
5,3,4,797.3
5,3,6,1116.0
5,4,1,223.2
5,4,2,587.5
5,4,3,697.6
5,4,6,318.9
5,6,1,413.4
5,6,2,587.5
5,6,3,620.1
5,6,4,360.0
6,1,2,53.9
6,1,3,139.5
6,1,4,72.0
6,1,5,157.2
6,2,1,148.8
6,2,3,192.4
6,2,4,272.2
6,2,5,485.3
6,3,1,348.8
6,3,2,697.6
6,3,4,485.3
6,3,5,531.5
6,4,1,159.4
6,4,2,202.9
6,4,3,620.1
6,4,5,286.2
6,5,1,372.1
6,5,2,620.1
6,5,3,930.2
6,5,4,348.8
