b1,b2,b3,o
1,2,3,8.2
1,2,4,15.9
1,2,5,63.2
1,2,6,32.4
1,3,2,6.9
1,3,4,7.5
1,3,5,37.6
1,3,6,16.1
1,4,2,26.4
1,4,3,22.1
1,4,5,94.0
1,4,6,43.7
1,5,2,156.1
1,5,3,126.8
1,5,4,241.0
1,5,6,246.6
1,6,2,99.2
1,6,3,73.5
1,6,4,141.4
1,6,5,289.5
2,1,3,31.9
2,1,4,51.4
2,1,5,157.6
2,1,6,89.3
2,3,1,52.0
2,3,4,94.0
2,3,5,275.7
2,3,6,158.5
2,4,1,153.5
2,4,3,191.7
2,4,5,638.3
2,4,6,320.8
2,5,1,670.4
2,5,3,686.9
2,5,4,1094.0
2,5,6,911.8
2,6,1,450.5
2,6,3,508.9
2,6,4,650.5
2,6,5,1151.0
3,1,2,15.8
3,1,4,16.2
3,1,5,52.8
3,1,6,28.4
3,2,1,43.2
3,2,4,64.4
3,2,5,165.9
3,2,6,102.7
3,4,1,43.9
3,4,2,71.6
3,4,5,150.3
3,4,6,84.4
3,5,1,247.2
3,5,2,328.0
3,5,4,404.7
3,5,6,387.3
3,6,1,133.3
3,6,2,253.4
3,6,4,210.4
3,6,5,494.1
4,1,2,139.1
4,1,3,101.7
4,1,5,230.7
4,1,6,165.9
4,2,1,259.6
4,2,3,290.4
4,2,5,714.2
4,2,6,380.6
4,3,1,131.6
4,3,2,233.7
4,3,5,462.1
4,3,6,242.5
4,5,1,438.9
4,5,2,702.7
4,5,3,704.3
4,5,6,561.1
4,6,1,419.7
4,6,2,508.1
4,6,3,459.3
4,6,5,814.8
5,1,2,712.5
5,1,3,492.5
5,1,4,810.5
5,1,6,853.4
5,2,1,1206.0
5,2,3,1094.0
5,2,4,1555.0
5,2,6,1466.0
5,3,1,741.8
5,3,2,1071.0
5,3,4,1169.0
5,3,6,1445.0
5,4,1,1309.0
5,4,2,1595.0
5,4,3,1473.0
5,4,6,1367.0
5,6,1,1524.0
5,6,2,1903.0
5,6,3,1509.0
5,6,4,1802.0
6,1,2,612.7
6,1,3,373.1
6,1,4,841.7
6,1,5,1452.0
6,2,1,988.3
6,2,3,991.5
6,2,4,1367.0
6,2,5,1939.0
6,3,1,415.7
6,3,2,1067.0
6,3,4,791.7
6,3,5,1845.0
6,4,1,1276.0
6,4,2,1303.0
6,4,3,948.5
6,4,5,2127.0
6,5,1,2015.0
6,5,2,2142.0
6,5,3,2113.0
6,5,4,2142.0
