b1,b2,b3,o
1,2,3,22.9
1,2,4,9.9
1,2,5,20.3
1,2,6,7.4
1,3,2,30.3
1,3,4,26.1
1,3,5,56.6
1,3,6,29.2
1,4,2,13.8
1,4,3,31.3
1,4,5,25.0
1,4,6,9.0
1,5,2,41.5
1,5,3,97.5
1,5,4,46.6
1,5,6,27.4
1,6,2,11.8
1,6,3,40.4
1,6,4,14.5
1,6,5,26.8
2,1,3,242.8
2,1,4,121.7
2,1,5,204.7
2,1,6,93.9
2,3,1,821.9
2,3,4,1049.0
2,3,5,1440.0
2,3,6,1356.0
2,4,1,357.6
2,4,3,1107.0
2,4,5,826.0
2,4,6,416.2
2,5,1,638.1
2,5,3,1580.0
2,5,4,1063.0
2,5,6,946.1
2,6,1,229.8
2,6,3,1084.0
2,6,4,450.8
2,6,5,726.5
3,1,2,335.5
3,1,4,222.6
3,1,5,382.0
3,1,6,237.2
3,2,1,749.9
3,2,4,935.2
3,2,5,1379.0
3,2,6,1291.0
3,4,1,373.2
3,4,2,889.2
3,4,5,710.6
3,4,6,491.6
3,5,1,843.2
3,5,2,1312.0
3,5,4,1056.0
3,5,6,1130.0
3,6,1,418.3
3,6,2,1043.0
3,6,4,519.9
3,6,5,946.1
4,1,2,104.9
4,1,3,261.2
4,1,5,96.9
4,1,6,51.8
4,2,1,220.5
4,2,3,884.4
4,2,5,441.0
4,2,6,222.6
4,3,1,481.4
4,3,2,1179.0
4,3,5,957.2
4,3,6,513.3
4,5,1,133.9
4,5,2,271.6
4,5,3,720.0
4,5,6,108.0
4,6,1,72.5
4,6,2,143.3
4,6,3,325.4
4,6,5,111.3
5,1,2,278.6
5,1,3,511.7
5,1,4,252.7
5,1,6,175.5
5,2,1,575.0
5,2,3,1520.0
5,2,4,1084.0
5,2,6,856.5
5,3,1,1281.0
5,3,2,2292.0
5,3,4,2009.0
5,3,6,1984.0
5,4,1,318.4
5,4,2,707.5
5,4,3,1580.0
5,4,6,252.3
5,6,1,259.5
5,6,2,589.6
5,6,3,1162.0
5,6,4,296.9
6,1,2,69.5
6,1,3,226.9
6,1,4,81.8
6,1,5,140.5
6,2,1,168.8
6,2,3,723.2
6,2,4,334.1
6,2,5,666.9
6,3,1,680.9
6,3,2,1301.0
6,3,4,809.6
6,3,5,1379.0
6,4,1,179.6
6,4,2,323.5
6,4,3,695.4
6,4,5,266.7
6,5,1,359.2
6,5,2,817.7
6,5,3,1695.0
6,5,4,329.4
