b1,b2,b3,o
1,2,3,41.2
1,2,4,56.5
1,2,5,20.7
1,2,6,20.9
1,3,2,54.5
1,3,4,57.4
1,3,5,36.6
1,3,6,38.2
1,4,2,102.3
1,4,3,118.5
1,4,5,74.9
1,4,6,62.1
1,5,2,23.4
1,5,3,43.8
1,5,4,62.1
1,5,6,13.6
1,6,2,28.3
1,6,3,41.7
1,6,4,65.4
1,6,5,17.1
2,1,3,47.5
2,1,4,75.9
2,1,5,46.0
2,1,6,49.9
2,3,1,165.9
2,3,4,237.0
2,3,5,174.6
2,3,6,229.9
2,4,1,273.2
2,4,3,294.0
2,4,5,283.2
2,4,6,260.9
2,5,1,97.5
2,5,3,170.7
2,5,4,273.2
2,5,6,79.8
2,6,1,126.9
2,6,3,263.9
2,6,4,286.7
2,6,5,110.6
3,1,2,119.1
3,1,4,139.9
3,1,5,54.5
3,1,6,87.9
3,2,1,185.8
3,2,4,270.0
3,2,5,137.4
3,2,6,151.8
3,4,1,270.0
3,4,2,374.6
3,4,5,327.1
3,4,6,297.7
3,5,1,101.8
3,5,2,162.4
3,5,4,313.8
3,5,6,121.6
3,6,1,170.7
3,6,2,266.9
3,6,4,290.3
3,6,5,151.8
4,1,2,322.5
4,1,3,400.4
4,1,5,225.5
4,1,6,232.2
4,2,1,430.1
4,2,3,362.9
4,2,5,322.5
4,2,6,327.1
4,3,1,494.1
4,3,2,627.7
4,3,5,566.5
4,3,6,527.8
4,5,1,260.9
4,5,2,351.9
4,5,3,400.4
4,5,6,169.5
4,6,1,318.1
4,6,2,407.4
4,6,3,527.8
4,6,5,249.7
5,1,2,37.5
5,1,3,61.1
5,1,4,104.6
5,1,6,24.0
5,2,1,85.3
5,2,3,149.8
5,2,4,229.9
5,2,6,63.9
5,3,1,97.5
5,3,2,165.9
5,3,4,430.1
5,3,6,135.0
5,4,1,135.0
5,4,2,351.9
5,4,3,368.6
5,4,6,191.9
5,6,1,25.6
5,6,2,45.4
5,6,3,97.5
5,6,4,126.9
6,1,2,68.5
6,1,3,117.9
6,1,4,170.7
6,1,5,35.1
6,2,1,121.6
6,2,3,232.2
6,2,4,294.0
6,2,5,104.6
6,3,1,170.7
6,3,2,309.6
6,3,4,400.4
6,3,5,203.7
6,4,1,263.9
6,4,2,504.9
6,4,3,516.1
6,4,5,322.5
6,5,1,42.7
6,5,2,72.5
6,5,3,148.8
6,5,4,151.8
