b1,b2,b3,o
1,2,3,7.5
1,2,4,5.1
1,2,5,29.0
1,2,6,118.2
1,3,2,12.5
1,3,4,11.9
1,3,5,33.9
1,3,6,130.7
1,4,2,6.8
1,4,3,11.3
1,4,5,23.6
1,4,6,124.6
1,5,2,62.3
1,5,3,73.9
1,5,4,67.1
1,5,6,279.1
1,6,2,207.4
1,6,3,403.5
1,6,4,338.8
1,6,5,435.1
2,1,3,43.5
2,1,4,36.9
2,1,5,118.8
2,1,6,315.9
2,3,1,100.8
2,3,4,148.7
2,3,5,314.8
2,3,6,682.8
2,4,1,63.3
2,4,3,153.0
2,4,5,416.7
2,4,6,715.9
2,5,1,376.1
2,5,3,551.4
2,5,4,580.2
2,5,6,1286.0
2,6,1,704.5
2,6,3,975.5
2,6,4,1044.0
2,6,5,1707.0
3,1,2,73.8
3,1,4,54.8
3,1,5,71.4
3,1,6,342.7
3,2,1,142.4
3,2,4,170.7
3,2,5,272.3
3,2,6,495.9
3,4,1,81.7
3,4,2,204.5
3,4,5,151.7
3,4,6,652.7
3,5,1,318.1
3,5,2,363.8
3,5,4,479.8
3,5,6,853.6
3,6,1,964.9
3,6,2,915.2
3,6,4,1152.0
3,6,5,1233.0
4,1,2,30.6
4,1,3,52.9
4,1,5,62.4
4,1,6,250.7
4,2,1,71.6
4,2,3,159.0
4,2,5,235.4
4,2,6,498.7
4,3,1,97.8
4,3,2,240.5
4,3,5,341.4
4,3,6,677.6
4,5,1,121.4
4,5,2,190.5
4,5,3,337.5
4,5,6,469.7
4,6,1,662.5
4,6,2,944.4
4,6,3,1183.0
4,6,5,975.5
5,1,2,211.3
5,1,3,236.1
5,1,4,214.4
5,1,6,477.2
5,2,1,485.1
5,2,3,544.6
5,2,4,625.1
5,2,6,1286.0
5,3,1,522.2
5,3,2,657.6
5,3,4,603.9
5,3,6,1183.0
5,4,1,292.9
5,4,2,426.8
5,4,3,807.0
5,4,6,612.2
5,6,1,1365.0
5,6,2,1675.0
5,6,3,1530.0
5,6,4,1530.0
6,1,2,634.1
6,1,3,986.4
6,1,4,1096.0
6,1,5,1305.0
6,2,1,878.9
6,2,3,1183.0
6,2,4,1530.0
6,2,5,1707.0
6,3,1,1530.0
6,3,2,1409.0
6,3,4,1504.0
6,3,5,2064.0
6,4,1,1530.0
6,4,2,1811.0
6,4,3,1929.0
6,4,5,1972.0
6,5,1,1455.0
6,5,2,2219.0
6,5,3,1614.0
6,5,4,1644.0
