b1,b2,b3,o
1,2,3,5.7
1,2,4,6.4
1,2,5,12.4
1,2,6,28.2
1,3,2,13.1
1,3,4,13.4
1,3,5,17.5
1,3,6,66.5
1,4,2,13.1
1,4,3,23.5
1,4,5,21.1
1,4,6,34.7
1,5,2,21.4
1,5,3,29.8
1,5,4,28.1
1,5,6,78.3
1,6,2,93.4
1,6,3,108.0
1,6,4,91.7
1,6,5,160.2
2,1,3,64.2
2,1,4,50.1
2,1,5,80.5
2,1,6,339.0
2,3,1,169.5
2,3,4,220.9
2,3,5,364.5
2,3,6,486.0
2,4,1,167.5
2,4,3,383.7
2,4,5,502.7
2,4,6,394.0
2,5,1,144.3
2,5,3,405.0
2,5,4,441.8
2,5,6,694.3
2,6,1,729.0
2,6,3,857.6
2,6,4,405.0
2,6,5,1458.0
3,1,2,108.0
3,1,4,118.5
3,1,5,91.7
3,1,6,486.0
3,2,1,173.5
3,2,4,199.7
3,2,5,331.3
3,2,6,520.7
3,4,1,260.3
3,4,2,224.3
3,4,5,662.7
3,4,6,911.2
3,5,1,173.5
3,5,2,394.0
3,5,4,694.3
3,5,6,694.3
3,6,1,1215.0
3,6,2,1041.0
3,6,4,1620.0
3,6,5,1215.0
4,1,2,110.4
4,1,3,197.0
4,1,5,175.6
4,1,6,251.3
4,2,1,177.8
4,2,3,339.0
4,2,5,520.7
4,2,6,729.0
4,3,1,331.3
4,3,2,633.9
4,3,5,729.0
4,3,6,694.3
4,5,1,265.1
4,5,2,583.2
4,5,3,560.7
4,5,6,502.7
4,6,1,441.8
4,6,2,502.7
4,6,3,810.0
4,6,5,972.0
5,1,2,125.6
5,1,3,113.9
5,1,4,194.4
5,1,6,255.8
5,2,1,202.5
5,2,3,416.5
5,2,4,416.5
5,2,6,633.9
5,3,1,189.3
5,3,2,607.5
5,3,4,1215.0
5,3,6,1215.0
5,4,1,383.7
5,4,2,502.7
5,4,3,1041.0
5,4,6,767.4
5,6,1,810.0
5,6,2,1325.0
5,6,3,1620.0
5,6,4,857.6
6,1,2,441.8
6,1,3,857.6
6,1,4,540.0
6,1,5,911.2
6,2,1,502.7
6,2,3,767.4
6,2,4,1121.0
6,2,5,2082.0
6,3,1,1620.0
6,3,2,1325.0
6,3,4,1620.0
6,3,5,1822.0
6,4,1,540.0
6,4,2,1121.0
6,4,3,2430.0
6,4,5,1822.0
6,5,1,972.0
6,5,2,1822.0
6,5,3,2916.0
6,5,4,455.6
