b1,b2,b3,o
1,2,3,6.2
1,2,4,17.7
1,2,5,7.0
1,2,6,85.1
1,3,2,18.0
1,3,4,55.6
1,3,5,32.4
1,3,6,247.4
1,4,2,61.4
1,4,3,168.2
1,4,5,120.8
1,4,6,323.5
1,5,2,22.2
1,5,3,47.3
1,5,4,116.8
1,5,6,300.4
1,6,2,228.6
1,6,3,525.7
1,6,4,467.3
1,6,5,751.1
2,1,3,9.1
2,1,4,24.4
2,1,5,8.0
2,1,6,114.9
2,3,1,23.4
2,3,4,89.8
2,3,5,29.6
2,3,6,323.5
2,4,1,93.0
2,4,3,160.5
2,4,5,110.6
2,4,6,266.2
2,5,1,23.1
2,5,3,35.7
2,5,4,82.1
2,5,6,200.3
2,6,1,368.9
2,6,3,778.9
2,6,4,539.2
2,6,5,447.4
3,1,2,68.5
3,1,4,238.9
3,1,5,87.6
3,1,6,678.4
3,2,1,91.8
3,2,4,152.4
3,2,5,82.1
3,2,6,637.3
3,4,1,350.5
3,4,2,382.3
3,4,5,477.9
3,4,6,618.5
3,5,1,129.8
3,5,2,111.8
3,5,4,350.5
3,5,6,539.2
3,6,1,955.9
3,6,2,1168.0
3,6,4,1617.0
3,6,5,1752.0
4,1,2,198.4
4,1,3,489.1
4,1,5,292.1
4,1,6,841.2
4,2,1,210.3
4,2,3,429.2
4,2,5,292.1
4,2,6,701.0
4,3,1,553.4
4,3,2,751.1
4,3,5,955.9
4,3,6,808.9
4,5,1,438.1
4,5,2,404.4
4,5,3,701.0
4,5,6,618.5
4,6,1,1502.0
4,6,2,725.2
4,6,3,2103.0
4,6,5,1502.0
5,1,2,64.9
5,1,3,129.8
5,1,4,259.6
5,1,6,375.5
5,2,1,81.2
5,2,3,120.1
5,2,4,208.2
5,2,6,404.4
5,3,1,179.7
5,3,2,148.1
5,3,4,568.4
5,3,6,725.2
5,4,1,618.5
5,4,2,525.7
5,4,3,1106.0
5,4,6,778.9
5,6,1,1237.0
5,6,2,701.0
5,6,3,1051.0
5,6,4,1106.0
6,1,2,637.3
6,1,3,2103.0
6,1,4,1617.0
6,1,5,1502.0
6,2,1,657.2
6,2,3,955.9
6,2,4,1402.0
6,2,5,1237.0
6,3,1,2336.0
6,3,2,1911.0
6,3,4,1402.0
6,3,5,2628.0
6,4,1,1402.0
6,4,2,1502.0
6,4,3,1911.0
6,4,5,1502.0
6,5,1,1911.0
6,5,2,1502.0
6,5,3,1502.0
6,5,4,876.3
