b1,b2,b3,o
1,2,3,7.1
1,2,4,22.0
1,2,5,37.2
1,2,6,23.8
1,3,2,9.4
1,3,4,18.5
1,3,5,18.3
1,3,6,16.2
1,4,2,47.3
1,4,3,43.4
1,4,5,65.6
1,4,6,60.6
1,5,2,84.3
1,5,3,59.7
1,5,4,117.9
1,5,6,93.3
1,6,2,53.7
1,6,3,48.9
1,6,4,101.1
1,6,5,124.3
2,1,3,24.9
2,1,4,62.6
2,1,5,86.4
2,1,6,45.1
2,3,1,48.6
2,3,4,99.8
2,3,5,111.3
2,3,6,55.6
2,4,1,151.8
2,4,3,180.6
2,4,5,261.2
2,4,6,167.0
2,5,1,252.2
2,5,3,212.7
2,5,4,350.2
2,5,6,186.5
2,6,1,145.2
2,6,3,114.5
2,6,4,222.7
2,6,5,213.3
3,1,2,41.9
3,1,4,72.9
3,1,5,49.8
3,1,6,47.7
3,2,1,66.3
3,2,4,121.1
3,2,5,111.2
3,2,6,66.7
3,4,1,146.6
3,4,2,162.6
3,4,5,188.7
3,4,6,154.2
3,5,1,121.3
3,5,2,148.5
3,5,4,232.4
3,5,6,153.3
3,6,1,109.1
3,6,2,120.7
3,6,4,234.5
3,6,5,227.1
4,1,2,123.0
4,1,3,163.0
4,1,5,138.7
4,1,6,138.9
4,2,1,225.2
4,2,3,262.9
4,2,5,253.8
4,2,6,233.8
4,3,1,250.6
4,3,2,304.9
4,3,5,310.8
4,3,6,283.3
4,5,1,163.6
4,5,2,262.0
4,5,3,249.8
4,5,6,134.5
4,6,1,191.4
4,6,2,245.2
4,6,3,271.8
4,6,5,179.4
5,1,2,319.5
5,1,3,192.3
5,1,4,391.2
5,1,6,293.7
5,2,1,520.7
5,2,3,431.1
5,2,4,679.6
5,2,6,531.1
5,3,1,270.9
5,3,2,517.4
5,3,4,616.9
5,3,6,520.7
5,4,1,381.9
5,4,2,673.9
5,4,3,520.7
5,4,6,277.5
5,6,1,331.4
5,6,2,495.0
5,6,3,445.5
5,6,4,341.2
6,1,2,153.3
6,1,3,143.2
6,1,4,288.4
6,1,5,345.6
6,2,1,216.1
6,2,3,213.3
6,2,4,422.1
6,2,5,524.1
6,3,1,232.4
6,3,2,255.4
6,3,4,673.9
6,3,5,657.3
6,4,1,501.2
6,4,2,507.6
6,4,3,612.2
6,4,5,581.1
6,5,1,495.0
6,5,2,697.4
6,5,3,589.7
6,5,4,549.3
