b1,b2,b3,o
1,2,3,27.3
1,2,4,41.5
1,2,5,43.5
1,2,6,43.1
1,3,2,18.7
1,3,4,19.3
1,3,5,15.7
1,3,6,22.6
1,4,2,38.3
1,4,3,30.1
1,4,5,49.1
1,4,6,51.9
1,5,2,41.7
1,5,3,33.1
1,5,4,47.6
1,5,6,32.0
1,6,2,70.0
1,6,3,77.1
1,6,4,101.6
1,6,5,69.8
2,1,3,56.1
2,1,4,89.0
2,1,5,93.1
2,1,6,102.0
2,3,1,98.3
2,3,4,93.4
2,3,5,72.5
2,3,6,195.9
2,4,1,131.3
2,4,3,213.1
2,4,5,150.9
2,4,6,267.0
2,5,1,116.8
2,5,3,54.9
2,5,4,229.2
2,5,6,119.1
2,6,1,202.4
2,6,3,279.3
2,6,4,379.6
2,6,5,211.2
3,1,2,39.7
3,1,4,40.0
3,1,5,31.5
3,1,6,45.4
3,2,1,92.0
3,2,4,120.2
3,2,5,74.9
3,2,6,138.0
3,4,1,66.9
3,4,2,122.1
3,4,5,158.8
3,4,6,130.6
3,5,1,60.7
3,5,2,54.9
3,5,4,123.9
3,5,6,73.1
3,6,1,104.2
3,6,2,303.7
3,6,4,261.2
3,6,5,144.6
4,1,2,148.1
4,1,3,78.3
4,1,5,121.4
4,1,6,149.0
4,2,1,273.0
4,2,3,292.7
4,2,5,319.7
4,2,6,342.2
4,3,1,70.4
4,3,2,332.8
4,3,5,202.4
4,3,6,311.5
4,5,1,135.7
4,5,2,224.9
4,5,3,178.6
4,5,6,117.3
4,6,1,289.2
4,6,2,337.4
4,6,3,467.2
4,6,5,227.0
5,1,2,126.5
5,1,3,60.7
5,1,4,148.1
5,1,6,70.8
5,2,1,220.9
5,2,3,189.8
5,2,4,299.9
5,2,6,255.7
5,3,1,84.6
5,3,2,120.2
5,3,4,258.5
5,3,6,107.5
5,4,1,273.0
5,4,2,222.9
5,4,3,332.8
5,4,6,224.9
5,6,1,116.8
5,6,2,231.4
5,6,3,145.5
5,6,4,233.6
6,1,2,200.8
6,1,3,134.9
6,1,4,303.7
6,1,5,126.5
6,2,1,328.3
6,2,3,433.9
6,2,4,607.4
6,2,5,352.1
6,3,1,135.7
6,3,2,656.7
6,3,4,426.3
6,3,5,199.1
6,4,1,418.9
6,4,2,607.4
6,4,3,623.0
6,4,5,261.2
6,5,1,125.9
6,5,2,347.1
6,5,3,120.8
6,5,4,231.4
