b1,b2,b3,o
1,2,3,34.3
1,2,4,20.8
1,2,5,21.4
1,2,6,50.8
1,3,2,43.0
1,3,4,32.0
1,3,5,41.6
1,3,6,83.2
1,4,2,14.1
1,4,3,33.0
1,4,5,13.7
1,4,6,53.0
1,5,2,25.5
1,5,3,43.9
1,5,4,19.2
1,5,6,55.4
1,6,2,79.1
1,6,3,206.0
1,6,4,169.1
1,6,5,151.6
2,1,3,66.9
2,1,4,67.2
2,1,5,66.1
2,1,6,113.9
2,3,1,154.5
2,3,4,198.4
2,3,5,172.8
2,3,6,459.1
2,4,1,73.7
2,4,3,281.9
2,4,5,154.5
2,4,6,214.2
2,5,1,93.9
2,5,3,186.8
2,5,4,203.4
2,5,6,259.2
2,6,1,297.6
2,6,3,412.0
2,6,4,412.0
2,6,5,297.6
3,1,2,53.5
3,1,4,63.7
3,1,5,87.3
3,1,6,118.1
3,2,1,172.8
3,2,4,174.6
3,2,5,147.4
3,2,6,243.5
3,4,1,79.9
3,4,2,182.6
3,4,5,236.3
3,4,6,255.1
3,5,1,160.7
3,5,2,73.7
3,5,4,226.3
3,5,6,292.2
3,6,1,334.8
3,6,2,554.1
3,6,4,472.6
3,6,5,446.4
4,1,2,49.1
4,1,3,49.1
4,1,5,24.7
4,1,6,75.1
4,2,1,63.7
4,2,3,208.7
4,2,5,105.0
4,2,6,236.3
4,3,1,74.0
4,3,2,281.9
4,3,5,160.7
4,3,6,297.6
4,5,1,30.0
4,5,2,67.5
4,5,3,97.4
4,5,6,78.3
4,6,1,84.5
4,6,2,236.3
4,6,3,303.2
4,6,5,103.6
5,1,2,63.5
5,1,3,96.2
5,1,4,42.2
5,1,6,73.0
5,2,1,68.6
5,2,3,223.2
5,2,4,137.3
5,2,6,303.2
5,3,1,193.6
5,3,2,223.2
5,3,4,236.3
5,3,6,341.9
5,4,1,43.5
5,4,2,101.0
5,4,3,189.0
5,4,6,121.7
5,6,1,247.2
5,6,2,334.8
5,6,3,434.3
5,6,4,189.0
6,1,2,255.1
6,1,3,554.1
6,1,4,391.9
6,1,5,327.9
6,2,1,472.6
6,2,3,595.2
6,2,4,595.2
6,2,5,446.4
6,3,1,803.5
6,3,2,1004.0
6,3,4,487.0
6,3,5,1004.0
6,4,1,502.2
6,4,2,554.1
6,4,3,892.8
6,4,5,303.2
6,5,1,472.6
6,5,2,502.2
6,5,3,730.5
6,5,4,286.9
