b1,b2,b3,o
1,2,3,24.2
1,2,4,59.5
1,2,5,13.6
1,2,6,107.8
1,3,2,44.1
1,3,4,123.6
1,3,5,32.2
1,3,6,232.1
1,4,2,166.9
1,4,3,209.4
1,4,5,130.8
1,4,6,416.8
1,5,2,17.1
1,5,3,28.3
1,5,4,70.8
1,5,6,95.2
1,6,2,332.2
1,6,3,478.5
1,6,4,583.9
1,6,5,385.3
2,1,3,32.0
2,1,4,76.2
2,1,5,17.2
2,1,6,104.5
2,3,1,48.1
2,3,4,103.3
2,3,5,19.1
2,3,6,168.0
2,4,1,222.0
2,4,3,213.1
2,4,5,93.5
2,4,6,437.4
2,5,1,16.9
2,5,3,13.9
2,5,4,44.4
2,5,6,59.8
2,6,1,509.8
2,6,3,541.0
2,6,4,779.7
2,6,5,266.7
3,1,2,87.5
3,1,4,223.5
3,1,5,63.4
3,1,6,350.6
3,2,1,88.3
3,2,4,154.4
3,2,5,32.6
3,2,6,251.0
3,4,1,444.8
3,4,2,341.6
3,4,5,241.8
3,4,6,798.5
3,5,1,55.6
3,5,2,28.4
3,5,4,115.5
3,5,6,141.6
3,6,1,1035.0
3,6,2,808.2
3,6,4,1262.0
3,6,5,561.6
4,1,2,352.5
4,1,3,437.4
4,1,5,259.4
4,1,6,676.3
4,2,1,409.1
4,2,3,450.8
4,2,5,191.5
4,2,6,701.3
4,3,1,622.3
4,3,2,643.4
4,3,5,473.4
4,3,6,1060.0
4,5,1,193.2
4,5,2,139.8
4,5,3,294.5
4,5,6,276.1
4,6,1,1325.0
4,6,2,1312.0
4,6,3,1867.0
4,6,5,860.7
5,1,2,24.8
5,1,3,40.1
5,1,4,101.3
5,1,6,115.7
5,2,1,22.0
5,2,3,16.8
5,2,4,54.5
5,2,6,65.9
5,3,1,47.4
5,3,2,25.0
5,3,4,110.8
5,3,6,111.0
5,4,1,188.5
5,4,2,109.1
5,4,3,225.8
5,4,6,266.1
5,6,1,235.8
5,6,2,147.9
5,6,3,249.1
5,6,4,361.1
6,1,2,967.5
6,1,3,1921.0
6,1,4,2138.0
6,1,5,1506.0
6,2,1,1035.0
6,2,3,1338.0
6,2,4,1791.0
6,2,5,705.1
6,3,1,2173.0
6,3,2,1815.0
6,3,4,2246.0
6,3,5,1352.0
6,4,1,2820.0
6,4,2,2549.0
6,4,3,2881.0
6,4,5,1657.0
6,5,1,1338.0
6,5,2,683.3
6,5,3,1142.0
6,5,4,1286.0
