b1,b2,b3,o
1,2,3,27.4
1,2,4,52.5
1,2,5,12.2
1,2,6,42.1
1,3,2,30.8
1,3,4,61.2
1,3,5,10.7
1,3,6,32.6
1,4,2,98.7
1,4,3,127.4
1,4,5,70.4
1,4,6,148.1
1,5,2,11.4
1,5,3,10.2
1,5,4,45.7
1,5,6,11.8
1,6,2,77.7
1,6,3,67.8
1,6,4,198.5
1,6,5,35.1
2,1,3,68.3
2,1,4,120.3
2,1,5,38.2
2,1,6,95.0
2,3,1,165.5
2,3,4,487.8
2,3,5,155.4
2,3,6,367.1
2,4,1,385.1
2,4,3,864.3
2,4,5,505.8
2,4,6,690.3
2,5,1,66.9
2,5,3,125.0
2,5,4,291.9
2,5,6,130.5
2,6,1,372.1
2,6,3,681.8
2,6,4,844.3
2,6,5,308.3
3,1,2,104.5
3,1,4,156.3
3,1,5,38.2
3,1,6,74.5
3,2,1,209.0
3,2,4,535.4
3,2,5,173.4
3,2,6,296.6
3,4,1,538.0
3,4,2,878.1
3,4,5,485.7
3,4,6,699.1
3,5,1,59.5
3,5,2,129.9
3,5,4,212.3
3,5,6,98.3
3,6,1,249.4
3,6,2,515.3
3,6,4,1086.0
3,6,5,247.7
4,1,2,757.0
4,1,3,630.8
4,1,5,399.1
4,1,6,623.6
4,2,1,1065.0
4,2,3,1155.0
4,2,5,1086.0
4,2,6,1108.0
4,3,1,831.5
4,3,2,1688.0
4,3,5,1143.0
4,3,6,1206.0
4,5,1,459.2
4,5,2,962.9
4,5,3,997.9
4,5,6,538.0
4,6,1,938.2
4,6,2,1483.0
4,6,3,1829.0
4,6,5,899.7
5,1,2,26.8
5,1,3,24.0
5,1,4,85.8
5,1,6,17.6
5,2,1,61.8
5,2,3,150.3
5,2,4,362.2
5,2,6,92.3
5,3,1,57.9
5,3,2,163.5
5,3,4,318.1
5,3,6,93.9
5,4,1,315.4
5,4,2,583.8
5,4,3,498.9
5,4,6,326.6
5,6,1,33.6
5,6,2,71.4
5,6,3,74.4
5,6,4,202.5
6,1,2,408.0
6,1,3,496.7
6,1,4,844.3
6,1,5,165.5
6,2,1,577.7
6,2,3,1155.0
6,2,4,1219.0
6,2,5,587.0
6,3,1,627.2
6,3,2,1372.0
6,3,4,1425.0
6,3,5,463.1
6,4,1,1770.0
6,4,2,2195.0
6,4,3,2240.0
6,4,5,1065.0
6,5,1,153.5
6,5,2,378.5
6,5,3,325.7
6,5,4,613.2
