b1,b2,b3,o
1,2,3,50.8
1,2,4,14.2
1,2,5,6.9
1,2,6,42.2
1,3,2,88.1
1,3,4,135.8
1,3,5,94.5
1,3,6,240.8
1,4,2,24.9
1,4,3,147.6
1,4,5,17.3
1,4,6,57.1
1,5,2,7.7
1,5,3,63.1
1,5,4,13.1
1,5,6,16.8
1,6,2,92.5
1,6,3,345.4
1,6,4,115.9
1,6,5,71.5
2,1,3,166.2
2,1,4,76.8
2,1,5,33.0
2,1,6,169.1
2,3,1,473.9
2,3,4,724.6
2,3,5,627.1
2,3,6,1646.0
2,4,1,208.7
2,4,3,761.9
2,4,5,180.9
2,4,6,437.1
2,5,1,44.6
2,5,3,425.7
2,5,4,105.7
2,5,6,114.0
2,6,1,414.8
2,6,3,1791.0
2,6,4,708.9
2,6,5,467.1
3,1,2,401.5
3,1,4,576.1
3,1,5,401.5
3,1,6,953.5
3,2,1,727.8
3,2,4,776.4
3,2,5,586.5
3,2,6,1646.0
3,4,1,1552.0
3,4,2,1140.0
3,4,5,1468.0
3,4,6,1918.0
3,5,1,657.4
3,5,2,670.9
3,5,4,1358.0
3,5,6,1207.0
3,6,1,2547.0
3,6,2,2470.0
3,6,4,3076.0
3,6,5,2145.0
4,1,2,147.2
4,1,3,715.1
4,1,5,73.3
4,1,6,206.3
4,2,1,240.8
4,2,3,1124.0
4,2,5,212.5
4,2,6,478.1
4,3,1,1646.0
4,3,2,1455.0
4,3,5,1482.0
4,3,6,2508.0
4,5,1,59.0
4,5,2,126.3
4,5,3,629.5
4,5,6,72.2
4,6,1,356.0
4,6,2,524.2
4,6,3,2038.0
4,6,5,216.8
5,1,2,14.1
5,1,3,123.8
5,1,4,28.1
5,1,6,21.2
5,2,1,28.1
5,2,3,284.5
5,2,4,83.0
5,2,6,71.0
5,3,1,488.1
5,3,2,550.8
5,3,4,862.6
5,3,6,657.4
5,4,1,48.0
5,4,2,88.3
5,4,3,488.1
5,4,6,59.6
5,6,1,38.7
5,6,2,72.4
5,6,3,424.6
5,6,4,74.5
6,1,2,476.7
6,1,3,1370.0
6,1,4,727.8
6,1,5,260.4
6,2,1,761.9
6,2,3,2063.0
6,2,4,1216.0
6,2,5,572.1
6,3,1,3396.0
6,3,2,3135.0
6,3,4,3544.0
6,3,5,2717.0
6,4,1,976.3
6,4,2,1164.0
6,4,3,3076.0
6,4,5,550.8
6,5,1,245.5
6,5,2,391.9
6,5,3,1680.0
6,5,4,383.6
