b1,b2,b3,o
1,2,3,14.3
1,2,4,37.1
1,2,5,17.2
1,2,6,29.9
1,3,2,15.3
1,3,4,30.1
1,3,5,8.9
1,3,6,16.2
1,4,2,52.2
1,4,3,63.7
1,4,5,54.6
1,4,6,62.6
1,5,2,19.4
1,5,3,11.4
1,5,4,45.6
1,5,6,16.7
1,6,2,49.0
1,6,3,39.4
1,6,4,103.7
1,6,5,35.3
2,1,3,94.2
2,1,4,192.6
2,1,5,119.8
2,1,6,173.2
2,3,1,134.3
2,3,4,343.8
2,3,5,239.7
2,3,6,434.9
2,4,1,278.3
2,4,3,390.9
2,4,5,421.0
2,4,6,415.6
2,5,1,207.8
2,5,3,235.4
2,5,4,437.8
2,5,6,305.4
2,6,1,410.5
2,6,3,493.8
2,6,4,713.9
2,6,5,465.8
3,1,2,71.8
3,1,4,114.4
3,1,5,35.4
3,1,6,77.7
3,2,1,124.3
3,2,4,207.1
3,2,5,160.9
3,2,6,314.2
3,4,1,197.8
3,4,2,323.5
3,4,5,226.4
3,4,6,347.5
3,5,1,55.9
3,5,2,132.1
3,5,4,205.2
3,5,6,107.8
3,6,1,199.0
3,6,2,371.0
3,6,4,459.3
3,6,5,194.3
4,1,2,325.1
4,1,3,301.2
4,1,5,203.3
4,1,6,308.3
4,2,1,501.3
4,2,3,533.9
4,2,5,426.4
4,2,6,608.1
4,3,1,395.6
4,3,2,800.9
4,3,5,533.9
4,3,6,698.7
4,5,1,318.8
4,5,2,472.5
4,5,3,440.8
4,5,6,395.6
4,6,1,576.1
4,6,2,677.1
4,6,3,721.7
4,6,5,538.3
5,1,2,68.2
5,1,3,33.3
5,1,4,120.2
5,1,6,41.5
5,2,1,165.0
5,2,3,224.1
5,2,4,405.4
5,2,6,297.1
5,3,1,60.5
5,3,2,180.9
5,3,4,237.9
5,3,6,113.8
5,4,1,228.0
5,4,2,505.2
5,4,3,379.6
5,4,6,247.8
5,6,1,75.7
5,6,2,258.5
5,6,3,120.5
5,6,4,258.5
6,1,2,271.4
6,1,3,209.8
6,1,4,462.5
6,1,5,146.6
6,2,1,561.3
6,2,3,800.9
6,2,4,1094.0
6,2,5,772.7
6,3,1,405.4
6,3,2,887.5
6,3,4,706.2
6,3,5,364.8
6,4,1,810.8
6,4,2,938.2
6,4,3,925.0
6,4,5,763.7
6,5,1,167.1
6,5,2,566.2
6,5,3,290.6
6,5,4,529.6
