b1,b2,b3,o
1,2,3,51.2
1,2,4,112.8
1,2,5,131.8
1,2,6,194.5
1,3,2,40.5
1,3,4,21.4
1,3,5,9.6
1,3,6,29.3
1,4,2,124.2
1,4,3,68.9
1,4,5,91.6
1,4,6,164.9
1,5,2,113.3
1,5,3,27.0
1,5,4,115.6
1,5,6,104.4
1,6,2,273.9
1,6,3,108.9
1,6,4,233.1
1,6,5,204.4
2,1,3,165.9
2,1,4,282.1
2,1,5,303.3
2,1,6,478.2
2,3,1,229.3
2,3,4,279.3
2,3,5,200.1
2,3,6,564.2
2,4,1,386.4
2,4,3,440.8
2,4,5,486.4
2,4,6,427.4
2,5,1,434.0
2,5,3,256.4
2,5,4,641.2
2,5,6,705.3
2,6,1,656.1
2,6,3,881.6
2,6,4,641.2
2,6,5,1044.0
3,1,2,39.1
3,1,4,17.4
3,1,5,7.5
3,1,6,22.8
3,2,1,115.1
3,2,4,121.0
3,2,5,81.3
3,2,6,178.5
3,4,1,37.6
3,4,2,104.8
3,4,5,26.2
3,4,6,49.5
3,5,1,11.1
3,5,2,54.7
3,5,4,23.0
3,5,6,14.4
3,6,1,59.7
3,6,2,173.0
3,6,4,91.0
3,6,5,34.4
4,1,2,256.4
4,1,3,165.9
4,1,5,231.2
4,1,6,266.1
4,2,1,447.8
4,2,3,403.0
4,2,5,494.9
4,2,6,421.1
4,3,1,223.9
4,3,2,470.2
4,3,5,213.7
4,3,6,287.9
4,5,1,335.8
4,5,2,403.0
4,5,3,273.9
4,5,6,414.9
4,6,1,440.8
4,6,2,600.3
4,6,3,600.3
4,6,5,854.9
5,1,2,273.9
5,1,3,44.7
5,1,4,235.1
5,1,6,202.9
5,2,1,512.9
5,2,3,258.8
5,2,4,440.8
5,2,6,742.4
5,3,1,43.0
5,3,2,202.9
5,3,4,143.2
5,3,6,61.7
5,4,1,478.2
5,4,2,613.3
5,4,3,245.3
5,4,6,532.3
5,6,1,331.9
5,6,2,829.8
5,6,3,88.7
5,6,4,553.2
6,1,2,376.1
6,1,3,258.8
6,1,4,854.9
6,1,5,522.4
6,2,1,600.3
6,2,3,671.7
6,2,4,783.7
6,2,5,1085.0
6,3,1,195.9
6,3,2,613.3
6,3,4,553.2
6,3,5,107.6
6,4,1,1085.0
6,4,2,829.8
6,4,3,626.9
6,4,5,1044.0
6,5,1,587.7
6,5,2,1085.0
6,5,3,118.0
6,5,4,854.9
