b1,b2,b3,o
1,2,3,39.9
1,2,4,64.0
1,2,5,110.5
1,2,6,156.2
1,3,2,20.8
1,3,4,8.9
1,3,5,16.5
1,3,6,37.0
1,4,2,53.8
1,4,3,20.5
1,4,5,41.6
1,4,6,75.6
1,5,2,121.6
1,5,3,43.6
1,5,4,94.5
1,5,6,197.9
1,6,2,207.6
1,6,3,274.6
1,6,4,448.0
1,6,5,405.4
2,1,3,171.9
2,1,4,207.6
2,1,5,333.8
2,1,6,532.1
2,3,1,140.7
2,3,4,157.6
2,3,5,189.1
2,3,6,261.9
2,4,1,224.0
2,4,3,200.3
2,4,5,415.2
2,4,6,321.2
2,5,1,460.1
2,5,3,347.4
2,5,4,587.1
2,5,6,472.9
2,6,1,1135.0
2,6,3,945.9
2,6,4,567.5
2,6,5,896.1
3,1,2,37.0
3,1,4,13.1
3,1,5,22.5
3,1,6,46.9
3,2,1,89.1
3,2,4,93.5
3,2,5,141.8
3,2,6,200.3
3,4,1,15.0
3,4,2,47.9
3,4,5,20.1
3,4,6,36.6
3,5,1,27.0
3,5,2,66.7
3,5,4,28.6
3,5,6,52.2
3,6,1,118.2
3,6,2,212.8
3,6,4,141.8
3,6,5,191.3
4,1,2,120.7
4,1,3,51.9
4,1,5,100.1
4,1,6,181.1
4,2,1,139.5
4,2,3,135.1
4,2,5,288.5
4,2,6,270.2
4,3,1,40.6
4,3,2,131.9
4,3,5,70.9
4,3,6,95.1
4,5,1,123.3
4,5,2,191.3
4,5,3,91.0
4,5,6,133.0
4,6,1,171.9
4,6,2,370.1
4,6,3,154.7
4,6,5,261.9
5,1,2,210.2
5,1,3,90.0
5,1,4,210.2
5,1,6,246.7
5,2,1,347.4
5,2,3,250.4
5,2,4,293.5
5,2,6,405.4
5,3,1,108.4
5,3,2,233.2
5,3,4,126.1
5,3,6,215.5
5,4,1,173.7
5,4,2,221.1
5,4,3,137.3
5,4,6,183.0
5,6,1,340.5
5,6,2,224.0
5,6,3,181.1
5,6,4,288.5
6,1,2,608.1
6,1,3,532.1
6,1,4,740.3
6,1,5,1891.0
6,2,1,532.1
6,2,3,515.9
6,2,4,740.3
6,2,5,1064.0
6,3,1,630.6
6,3,2,1216.0
6,3,4,810.8
6,3,5,1001.0
6,4,1,709.4
6,4,2,896.1
6,4,3,851.3
6,4,5,896.1
6,5,1,1547.0
6,5,2,1216.0
6,5,3,810.8
6,5,4,460.1
