b1,b2,b3,o
1,2,3,31.6
1,2,4,76.3
1,2,5,38.8
1,2,6,147.2
1,3,2,49.0
1,3,4,161.8
1,3,5,135.0
1,3,6,212.2
1,4,2,185.7
1,4,3,215.0
1,4,5,263.6
1,4,6,255.4
1,5,2,99.0
1,5,3,185.7
1,5,4,286.7
1,5,6,314.3
1,6,2,251.4
1,6,3,177.6
1,6,4,281.8
1,6,5,380.1
2,1,3,15.1
2,1,4,31.2
2,1,5,12.0
2,1,6,37.8
2,3,1,20.5
2,3,4,15.3
2,3,5,7.3
2,3,6,30.7
2,4,1,89.3
2,4,3,41.8
2,4,5,34.6
2,4,6,66.4
2,5,1,20.3
2,5,3,8.9
2,5,4,24.3
2,5,6,20.3
2,6,1,206.9
2,6,3,68.6
2,6,4,115.9
2,6,5,52.7
3,1,2,128.7
3,1,4,223.9
3,1,5,161.8
3,1,6,277.0
3,2,1,108.2
3,2,4,109.7
3,2,5,49.5
3,2,6,173.8
3,4,1,272.4
3,4,2,206.9
3,4,5,527.2
3,4,6,563.6
3,5,1,212.2
3,5,2,76.3
3,5,4,467.0
3,5,6,320.5
3,6,1,908.1
3,6,2,544.8
3,6,4,1089.0
3,6,5,628.7
4,1,2,389.1
4,1,3,398.6
4,1,5,363.2
4,1,6,259.4
4,2,1,389.1
4,2,3,236.9
4,2,5,243.9
4,2,6,333.5
4,3,1,408.6
4,3,2,355.3
4,3,5,778.3
4,3,6,653.8
4,5,1,430.1
4,5,2,333.5
4,5,3,583.7
4,5,6,544.8
4,6,1,710.7
4,6,2,495.3
4,6,3,510.8
4,6,5,778.3
5,1,2,140.9
5,1,3,177.6
5,1,4,297.2
5,1,6,398.6
5,2,1,86.4
5,2,3,51.2
5,2,4,126.7
5,2,6,108.2
5,3,1,286.7
5,3,2,85.1
5,3,4,495.3
5,3,6,467.0
5,4,1,495.3
5,4,2,236.9
5,4,3,710.7
5,4,6,480.7
5,6,1,743.0
5,6,2,251.4
5,6,3,510.8
5,6,4,510.8
6,1,2,398.6
6,1,3,817.3
6,1,4,653.8
6,1,5,961.5
6,2,1,419.1
6,2,3,495.3
6,2,4,510.8
6,2,5,326.9
6,3,1,1167.0
6,3,2,544.8
6,3,4,1257.0
6,3,5,778.3
6,4,1,961.5
6,4,2,681.0
6,4,3,1021.0
6,4,5,961.5
6,5,1,681.0
6,5,2,308.4
6,5,3,681.0
6,5,4,454.0
