b1,b2,b3,o
1,2,3,19.1
1,2,4,11.8
1,2,5,25.2
1,2,6,38.2
1,3,2,18.5
1,3,4,11.5
1,3,5,21.2
1,3,6,40.0
1,4,2,10.4
1,4,3,12.6
1,4,5,14.0
1,4,6,27.0
1,5,2,35.1
1,5,3,45.5
1,5,4,33.5
1,5,6,71.5
1,6,2,76.0
1,6,3,115.4
1,6,4,84.0
1,6,5,147.8
2,1,3,69.9
2,1,4,52.7
2,1,5,106.0
2,1,6,145.3
2,3,1,171.9
2,3,4,167.1
2,3,5,233.5
2,3,6,449.9
2,4,1,110.8
2,4,3,190.5
2,4,5,191.5
2,4,6,242.7
2,5,1,325.3
2,5,3,383.5
2,5,4,347.4
2,5,6,530.1
2,6,1,457.7
2,6,3,891.2
2,6,4,508.2
2,6,5,765.5
3,1,2,91.5
3,1,4,49.4
3,1,5,75.3
3,1,6,162.6
3,2,1,188.4
3,2,4,200.1
3,2,5,235.3
3,2,6,420.2
3,4,1,88.9
3,4,2,205.9
3,4,5,143.2
3,4,6,236.2
3,5,1,182.1
3,5,2,272.5
3,5,4,224.7
3,5,6,377.2
3,6,1,608.8
3,6,2,701.4
3,6,4,550.7
3,6,5,765.5
4,1,2,44.0
4,1,3,54.5
4,1,5,36.8
4,1,6,64.5
4,2,1,112.8
4,2,3,236.8
4,2,5,159.4
4,2,6,231.1
4,3,1,125.0
4,3,2,257.3
4,3,5,181.4
4,3,6,286.4
4,5,1,51.2
4,5,2,91.4
4,5,3,117.6
4,5,6,75.6
4,6,1,174.7
4,6,2,247.3
4,6,3,356.8
4,6,5,172.9
5,1,2,205.2
5,1,3,189.0
5,1,4,140.5
5,1,6,201.4
5,2,1,460.0
5,2,3,525.6
5,2,4,564.1
5,2,6,656.5
5,3,1,353.4
5,3,2,462.3
5,3,4,513.9
5,3,6,838.6
5,4,1,155.1
5,4,2,296.1
5,4,3,350.0
5,4,6,252.7
5,6,1,482.9
5,6,2,831.0
5,6,3,986.5
5,6,4,610.9
6,1,2,701.4
6,1,3,1024.0
6,1,4,846.2
6,1,5,1213.0
6,2,1,1042.0
6,2,3,1537.0
6,2,4,1512.0
6,2,5,1791.0
6,3,1,1662.0
6,3,2,1576.0
6,3,4,1632.0
6,3,5,1708.0
6,4,1,1124.0
6,4,2,1590.0
6,4,3,1647.0
6,4,5,1198.0
6,5,1,1524.0
6,5,2,1844.0
6,5,3,1757.0
6,5,4,1085.0
