b1,b2,b3,o
1,2,3,6.8
1,2,4,11.3
1,2,5,6.1
1,2,6,224.9
1,3,2,19.1
1,3,4,35.3
1,3,5,19.6
1,3,6,429.6
1,4,2,21.6
1,4,3,39.0
1,4,5,27.9
1,4,6,513.4
1,5,2,11.7
1,5,3,22.9
1,5,4,32.3
1,5,6,243.5
1,6,2,532.0
1,6,3,851.8
1,6,4,1045.0
1,6,5,805.3
2,1,3,22.7
2,1,4,29.2
2,1,5,15.1
2,1,6,323.8
2,3,1,59.4
2,3,4,166.5
2,3,5,99.0
2,3,6,1067.0
2,4,1,94.9
2,4,3,130.4
2,4,5,130.4
2,4,6,944.7
2,5,1,36.4
2,5,3,78.3
2,5,4,106.8
2,5,6,549.9
2,6,1,2135.0
2,6,3,2729.0
2,6,4,2232.0
2,6,5,1889.0
3,1,2,110.0
3,1,4,303.8
3,1,5,118.7
3,1,6,1207.0
3,2,1,235.0
3,2,4,472.3
3,2,5,252.7
3,2,6,2105.0
3,4,1,535.9
3,4,2,564.6
3,4,5,632.5
3,4,6,2339.0
3,5,1,248.1
3,5,2,264.5
3,5,4,486.3
3,5,6,1733.0
3,6,1,3684.0
3,6,2,4605.0
3,6,4,4912.0
3,6,5,3878.0
4,1,2,136.3
4,1,3,367.5
4,1,5,147.3
4,1,6,893.1
4,2,1,155.4
4,2,3,318.9
4,2,5,189.6
4,2,6,1037.0
4,3,1,657.9
4,3,2,783.9
4,3,5,708.5
4,3,6,2631.0
4,5,1,142.6
4,5,2,162.8
4,5,3,360.3
4,5,6,796.6
4,6,1,2105.0
4,6,2,1674.0
4,6,3,2415.0
4,6,5,2199.0
5,1,2,31.3
5,1,3,71.8
5,1,4,79.8
5,1,6,249.3
5,2,1,38.5
5,2,3,98.4
5,2,4,110.0
5,2,6,369.3
5,3,1,182.1
5,3,2,212.9
5,3,4,341.1
5,3,6,866.9
5,4,1,142.9
5,4,2,177.1
5,4,3,310.2
5,4,6,679.1
5,6,1,736.8
5,6,2,950.7
5,6,3,1124.0
5,6,4,1151.0
6,1,2,2046.0
6,1,3,3508.0
6,1,4,3427.0
6,1,5,2339.0
6,2,1,2585.0
6,2,3,4605.0
6,2,4,4334.0
6,2,5,4605.0
6,3,1,5458.0
6,3,2,6140.0
6,3,4,4605.0
6,3,5,4465.0
6,4,1,5081.0
6,4,2,4465.0
6,4,3,5263.0
6,4,5,3349.0
6,5,1,3070.0
6,5,2,5668.0
6,5,3,5263.0
6,5,4,3508.0
