b1,b2,b3,o
1,2,3,18.1
1,2,4,41.7
1,2,5,20.1
1,2,6,33.7
1,3,2,17.4
1,3,4,33.1
1,3,5,10.0
1,3,6,18.7
1,4,2,58.5
1,4,3,72.5
1,4,5,52.1
1,4,6,61.2
1,5,2,19.8
1,5,3,11.4
1,5,4,43.7
1,5,6,15.6
1,6,2,57.5
1,6,3,44.4
1,6,4,108.1
1,6,5,35.5
2,1,3,86.3
2,1,4,171.4
2,1,5,109.7
2,1,6,147.6
2,3,1,113.0
2,3,4,251.4
2,3,5,197.9
2,3,6,400.0
2,4,1,216.3
2,4,3,315.3
2,4,5,391.6
2,4,6,273.5
2,5,1,202.2
2,5,3,221.4
2,5,4,408.8
2,5,6,269.6
2,6,1,354.3
2,6,3,418.0
2,6,4,531.5
2,6,5,395.8
3,1,2,64.3
3,1,4,108.4
3,1,5,35.5
3,1,6,76.2
3,2,1,116.6
3,2,4,150.0
3,2,5,127.8
3,2,6,251.4
3,4,1,178.8
3,4,2,249.7
3,4,5,172.2
3,4,6,344.5
3,5,1,52.2
3,5,2,115.9
3,5,4,179.7
3,5,6,90.3
3,6,1,200.0
3,6,2,320.7
3,6,4,459.3
3,6,5,160.3
4,1,2,277.6
4,1,3,318.0
4,1,5,188.8
4,1,6,269.6
4,2,1,387.5
4,2,3,341.3
4,2,5,300.0
4,2,6,395.8
4,3,1,302.5
4,3,2,524.0
4,3,5,354.3
4,3,6,531.5
4,5,1,258.3
4,5,2,391.6
4,5,3,391.6
4,5,6,375.8
4,6,1,459.3
4,6,2,563.7
4,6,3,581.3
4,6,5,400.0
5,1,2,62.8
5,1,3,31.1
5,1,4,105.7
5,1,6,35.7
5,2,1,156.3
5,2,3,204.4
5,2,4,391.6
5,2,6,228.2
5,3,1,56.8
5,3,2,158.3
5,3,4,209.0
5,3,6,93.0
5,4,1,195.8
5,4,2,442.9
5,4,3,326.3
5,4,6,191.7
5,6,1,68.2
5,6,2,224.1
5,6,3,106.0
5,6,4,226.8
6,1,2,265.7
6,1,3,232.5
6,1,4,432.6
6,1,5,137.2
6,2,1,516.7
6,2,3,664.4
6,2,4,808.8
6,2,5,590.5
6,3,1,400.0
6,3,2,702.0
6,3,4,609.9
6,3,5,312.6
6,4,1,715.5
6,4,2,676.5
6,4,3,1005.0
6,4,5,641.5
6,5,1,142.5
6,5,2,531.5
6,5,3,269.6
6,5,4,448.2
