b1,b2,b3,o
1,2,3,16.1
1,2,4,11.7
1,2,5,73.5
1,2,6,46.0
1,3,2,15.0
1,3,4,8.3
1,3,5,66.8
1,3,6,39.2
1,4,2,7.6
1,4,3,7.3
1,4,5,39.4
1,4,6,12.7
1,5,2,111.1
1,5,3,137.3
1,5,4,119.8
1,5,6,192.8
1,6,2,91.2
1,6,3,65.0
1,6,4,47.9
1,6,5,220.7
2,1,3,87.9
2,1,4,49.1
2,1,5,310.8
2,1,6,192.8
2,3,1,233.6
2,3,4,222.3
2,3,5,426.8
2,3,6,627.7
2,4,1,116.4
2,4,3,171.1
2,4,5,381.1
2,4,6,196.3
2,5,1,681.1
2,5,3,640.2
2,5,4,561.6
2,5,6,561.6
2,6,1,571.6
2,6,3,711.4
2,6,4,400.1
2,6,5,1032.0
3,1,2,121.7
3,1,4,58.7
3,1,5,225.4
3,1,6,210.6
3,2,1,260.2
3,2,4,254.0
3,2,5,432.6
3,2,6,592.8
3,4,1,96.4
3,4,2,201.3
3,4,5,500.2
3,4,6,209.2
3,5,1,421.2
3,5,2,524.8
3,5,4,762.2
3,5,6,1391.0
3,6,1,604.0
3,6,2,516.3
3,6,4,582.0
3,6,5,1143.0
4,1,2,24.9
4,1,3,20.7
4,1,5,61.3
4,1,6,29.0
4,2,1,97.3
4,2,3,125.5
4,2,5,269.0
4,2,6,173.0
4,3,1,72.7
4,3,2,205.2
4,3,5,351.7
4,3,6,171.1
4,5,1,217.7
4,5,2,271.2
4,5,3,355.7
4,5,6,262.4
4,6,1,68.8
4,6,2,173.9
4,6,3,176.8
4,6,5,244.3
5,1,2,492.5
5,1,3,376.6
5,1,4,438.5
5,1,6,681.1
5,2,1,780.8
5,2,3,681.1
5,2,4,542.5
5,2,6,1455.0
5,3,1,500.2
5,3,2,1000.0
5,3,4,1032.0
5,3,6,1333.0
5,4,1,542.5
5,4,2,653.3
5,4,3,800.3
5,4,6,711.4
5,6,1,1231.0
5,6,2,1684.0
5,6,3,1883.0
5,6,4,865.2
6,1,2,463.9
6,1,3,615.6
6,1,4,167.6
6,1,5,914.6
6,2,1,666.9
6,2,3,1103.0
6,2,4,444.6
6,2,5,1280.0
6,3,1,1231.0
6,3,2,1883.0
6,3,4,516.3
6,3,5,2134.0
6,4,1,175.8
6,4,2,336.9
6,4,3,516.3
6,4,5,485.0
6,5,1,1391.0
6,5,2,1280.0
6,5,3,1684.0
6,5,4,666.9
