b1,b2,b3,o
1,2,3,6.8
1,2,4,33.7
1,2,5,116.5
1,2,6,38.2
1,3,2,3.1
1,3,4,8.6
1,3,5,49.7
1,3,6,15.8
1,4,2,51.8
1,4,3,41.0
1,4,5,301.6
1,4,6,59.9
1,5,2,227.9
1,5,3,162.8
1,5,4,277.2
1,5,6,394.5
1,6,2,52.3
1,6,3,34.8
1,6,4,64.1
1,6,5,133.2
2,1,3,50.7
2,1,4,90.7
2,1,5,233.1
2,1,6,165.4
2,3,1,89.1
2,3,4,160.2
2,3,5,263.0
2,3,6,310.8
2,4,1,284.9
2,4,3,277.2
2,4,5,512.8
2,4,6,213.6
2,5,1,512.8
2,5,3,379.8
2,5,4,732.6
2,5,6,488.4
2,6,1,341.9
2,6,3,427.3
2,6,4,410.2
2,6,5,301.6
3,1,2,18.9
3,1,4,25.5
3,1,5,106.8
3,1,6,35.0
3,2,1,54.5
3,2,4,86.1
3,2,5,227.9
3,2,6,150.8
3,4,1,90.7
3,4,2,150.8
3,4,5,366.3
3,4,6,168.1
3,5,1,205.1
3,5,2,222.9
3,5,4,466.2
3,5,6,341.9
3,6,1,205.1
3,6,2,293.0
3,6,4,366.3
3,6,5,732.6
4,1,2,277.2
4,1,3,205.1
4,1,5,410.2
4,1,6,284.9
4,2,1,394.5
4,2,3,310.8
4,2,5,488.4
4,2,6,366.3
4,3,1,209.3
4,3,2,445.9
4,3,5,512.8
4,3,6,330.8
4,5,1,427.3
4,5,2,854.7
4,5,3,569.8
4,5,6,1025.0
4,6,1,641.0
4,6,2,854.7
4,6,3,410.2
4,6,5,1025.0
5,1,2,427.3
5,1,3,136.7
5,1,4,466.2
5,1,6,379.8
5,2,1,250.1
5,2,3,189.9
5,2,4,256.4
5,2,6,539.8
5,3,1,330.8
5,3,2,366.3
5,3,4,512.8
5,3,6,732.6
5,4,1,394.5
5,4,2,330.8
5,4,3,854.7
5,4,6,789.0
5,6,1,932.4
5,6,2,854.7
5,6,3,932.4
5,6,4,1139.0
6,1,2,301.6
6,1,3,284.9
6,1,4,488.4
6,1,5,932.4
6,2,1,394.5
6,2,3,427.3
6,2,4,1025.0
6,2,5,732.6
6,3,1,569.8
6,3,2,641.0
6,3,4,732.6
6,3,5,854.7
6,4,1,789.0
6,4,2,1025.0
6,4,3,1282.0
6,4,5,932.4
6,5,1,789.0
6,5,2,854.7
6,5,3,732.6
6,5,4,539.8
