b1,b2,b3,o
1,2,3,8.2
1,2,4,14.6
1,2,5,20.2
1,2,6,28.7
1,3,2,7.1
1,3,4,11.0
1,3,5,14.7
1,3,6,17.1
1,4,2,25.6
1,4,3,26.4
1,4,5,46.8
1,4,6,47.5
1,5,2,43.5
1,5,3,43.3
1,5,4,79.7
1,5,6,74.8
1,6,2,48.9
1,6,3,43.3
1,6,4,77.1
1,6,5,87.5
2,1,3,36.9
2,1,4,56.7
2,1,5,70.7
2,1,6,111.2
2,3,1,73.5
2,3,4,172.6
2,3,5,187.2
2,3,6,321.1
2,4,1,173.1
2,4,3,289.1
2,4,5,372.9
2,4,6,473.0
2,5,1,252.3
2,5,3,322.9
2,5,4,485.1
2,5,6,570.4
2,6,1,335.8
2,6,3,566.1
2,6,4,663.9
2,6,5,680.7
3,1,2,34.0
3,1,4,45.6
3,1,5,49.9
3,1,6,54.9
3,2,1,79.5
3,2,4,186.2
3,2,5,186.2
3,2,6,244.2
3,4,1,137.8
3,4,2,201.4
3,4,5,226.7
3,4,6,229.1
3,5,1,173.3
3,5,2,219.1
3,5,4,311.0
3,5,6,290.3
3,6,1,156.1
3,6,2,269.7
3,6,4,313.9
3,6,5,325.7
4,1,2,152.0
4,1,3,184.6
4,1,5,213.6
4,1,6,289.7
4,2,1,300.1
4,2,3,478.1
4,2,5,563.4
4,2,6,651.5
4,3,1,357.9
4,3,2,539.4
4,3,5,604.3
4,3,6,665.5
4,5,1,397.8
4,5,2,520.2
4,5,3,638.0
4,5,6,594.8
4,6,1,690.9
4,6,2,823.2
4,6,3,937.0
4,6,5,905.4
5,1,2,223.2
5,1,3,241.3
5,1,4,396.7
5,1,6,396.1
5,2,1,394.1
5,2,3,477.0
5,2,4,783.0
5,2,6,782.3
5,3,1,405.8
5,3,2,520.8
5,3,4,898.6
5,3,6,957.4
5,4,1,688.6
5,4,2,904.5
5,4,3,1008.0
5,4,6,996.3
5,6,1,819.2
5,6,2,1059.0
5,6,3,1120.0
5,6,4,1159.0
6,1,2,140.3
6,1,3,128.9
6,1,4,250.0
6,1,5,274.8
6,2,1,232.4
6,2,3,296.8
6,2,4,484.8
6,2,5,543.9
6,3,1,182.4
6,3,2,285.3
6,3,4,415.7
6,3,5,461.5
6,4,1,581.9
6,4,2,699.6
6,4,3,690.9
6,4,5,847.5
6,5,1,591.0
6,5,2,759.5
6,5,3,759.5
6,5,4,859.7
