b1,b2,b3,o
1,2,3,18.5
1,2,4,32.5
1,2,5,51.8
1,2,6,108.4
1,3,2,12.5
1,3,4,8.5
1,3,5,15.1
1,3,6,52.9
1,4,2,30.8
1,4,3,18.0
1,4,5,38.5
1,4,6,81.0
1,5,2,72.4
1,5,3,46.5
1,5,4,69.7
1,5,6,142.7
1,6,2,232.2
1,6,3,216.8
1,6,4,242.5
1,6,5,303.4
2,1,3,65.2
2,1,4,111.8
2,1,5,168.4
2,1,6,320.3
2,3,1,81.2
2,3,4,102.8
2,3,5,159.3
2,3,6,437.5
2,4,1,171.0
2,4,3,145.5
2,4,5,271.4
2,4,6,409.4
2,5,1,316.9
2,5,3,247.4
2,5,4,388.3
2,5,6,723.2
2,6,1,799.8
2,6,3,958.5
2,6,4,1245.0
2,6,5,1195.0
3,1,2,24.4
3,1,4,14.4
3,1,5,25.5
3,1,6,78.1
3,2,1,53.1
3,2,4,57.8
3,2,5,79.5
3,2,6,225.7
3,4,1,20.9
3,4,2,39.8
3,4,5,27.8
3,4,6,87.7
3,5,1,53.2
3,5,2,70.2
3,5,4,45.0
3,5,6,126.9
3,6,1,324.6
3,6,2,392.1
3,6,4,284.8
3,6,5,304.9
4,1,2,95.3
4,1,3,50.6
4,1,5,96.9
4,1,6,174.0
4,2,1,193.8
4,2,3,144.4
4,2,5,274.4
4,2,6,497.0
4,3,1,57.1
4,3,2,94.3
4,3,5,70.1
4,3,6,179.1
4,5,1,137.8
4,5,2,219.1
4,5,3,107.3
4,5,6,280.8
4,6,1,567.0
4,6,2,745.5
4,6,3,559.1
4,6,5,592.0
5,1,2,192.0
5,1,3,134.3
5,1,4,206.4
5,1,6,350.0
5,2,1,325.5
5,2,3,308.8
5,2,4,525.1
5,2,6,832.9
5,3,1,142.7
5,3,2,210.7
5,3,4,134.4
5,3,6,297.4
5,4,1,248.5
5,4,2,471.7
5,4,3,162.5
5,4,6,492.9
5,6,1,597.8
5,6,2,1068.0
5,6,3,827.2
5,6,4,1006.0
6,1,2,908.0
6,1,3,850.5
6,1,4,1041.0
6,1,5,1298.0
6,2,1,1050.0
6,2,3,1528.0
6,2,4,1701.0
6,2,5,1829.0
6,3,1,1327.0
6,3,2,1472.0
6,3,4,908.0
6,3,5,1172.0
6,4,1,1284.0
6,4,2,1701.0
6,4,3,1050.0
6,4,5,1195.0
6,5,1,901.3
6,5,2,1802.0
6,5,3,1258.0
6,5,4,1207.0
