b1,b2,b3,o
1,2,3,53.6
1,2,4,59.6
1,2,5,67.0
1,2,6,112.4
1,3,2,89.5
1,3,4,108.2
1,3,5,87.1
1,3,6,198.3
1,4,2,77.4
1,4,3,123.4
1,4,5,68.8
1,4,6,123.0
1,5,2,116.2
1,5,3,155.1
1,5,4,113.5
1,5,6,176.3
1,6,2,323.1
1,6,3,419.3
1,6,4,315.9
1,6,5,380.2
2,1,3,93.1
2,1,4,81.3
2,1,5,83.5
2,1,6,157.1
2,3,1,97.0
2,3,4,30.0
2,3,5,25.3
2,3,6,61.3
2,4,1,68.1
2,4,3,34.3
2,4,5,15.6
2,4,6,31.0
2,5,1,101.1
2,5,3,32.0
2,5,4,21.4
2,5,6,30.3
2,6,1,272.8
2,6,3,173.0
2,6,4,82.5
2,6,5,74.0
3,1,2,146.8
3,1,4,198.3
3,1,5,139.9
3,1,6,334.5
3,2,1,143.8
3,2,4,55.0
3,2,5,45.3
3,2,6,107.1
3,4,1,188.8
3,4,2,80.8
3,4,5,69.8
3,4,6,132.3
3,5,1,151.4
3,5,2,62.6
3,5,4,83.2
3,5,6,114.5
3,6,1,600.3
3,6,2,270.3
3,6,4,376.4
3,6,5,292.4
4,1,2,94.2
4,1,3,153.5
4,1,5,79.6
4,1,6,128.0
4,2,1,80.4
4,2,3,60.9
4,2,5,24.9
4,2,6,43.1
4,3,1,223.6
4,3,2,106.3
4,3,5,84.6
4,3,6,146.6
4,5,1,66.7
4,5,2,24.9
4,5,3,55.3
4,5,6,26.1
4,6,1,166.2
4,6,2,67.4
4,6,3,172.5
4,6,5,51.7
5,1,2,224.1
5,1,3,227.2
5,1,4,207.7
5,1,6,277.5
5,2,1,168.7
5,2,3,78.6
5,2,4,52.9
5,2,6,78.7
5,3,1,247.9
5,3,2,123.5
5,3,4,146.8
5,3,6,216.8
5,4,1,148.7
5,4,2,56.9
5,4,3,106.0
5,4,6,63.8
5,6,1,313.3
5,6,2,126.7
5,6,3,276.1
5,6,4,98.1
6,1,2,430.4
6,1,3,775.9
6,1,4,667.0
6,1,5,760.4
6,2,1,469.4
6,2,3,391.9
6,2,4,198.0
6,2,5,200.1
6,3,1,891.1
6,3,2,573.2
6,3,4,548.4
6,3,5,659.3
6,4,1,591.0
6,4,2,195.3
6,4,3,485.3
6,4,5,133.5
6,5,1,609.9
6,5,2,207.0
6,5,3,500.2
6,5,4,140.4
