b1,b2,b3,o
1,2,3,11.9
1,2,4,27.3
1,2,5,29.7
1,2,6,13.8
1,3,2,10.9
1,3,4,15.4
1,3,5,15.2
1,3,6,9.1
1,4,2,65.2
1,4,3,29.4
1,4,5,70.6
1,4,6,24.2
1,5,2,65.0
1,5,3,42.8
1,5,4,87.7
1,5,6,39.3
1,6,2,29.8
1,6,3,17.6
1,6,4,42.7
1,6,5,38.9
2,1,3,99.4
2,1,4,142.5
2,1,5,174.8
2,1,6,120.3
2,3,1,181.9
2,3,4,254.3
2,3,5,379.3
2,3,6,379.3
2,4,1,406.9
2,4,3,392.6
2,4,5,621.7
2,4,6,430.4
2,5,1,379.3
2,5,3,604.9
2,5,4,658.3
2,5,6,678.2
2,6,1,329.1
2,6,3,508.7
2,6,4,604.9
2,6,5,829.0
3,1,2,54.4
3,1,4,66.8
3,1,5,55.1
3,1,6,38.0
3,2,1,157.6
3,2,4,217.3
3,2,5,238.1
3,2,6,263.3
3,4,1,174.8
3,4,2,228.4
3,4,5,266.4
3,4,6,238.1
3,5,1,133.2
3,5,2,238.1
3,5,4,302.4
3,5,6,151.2
3,6,1,68.8
3,6,2,207.2
3,6,4,154.3
3,6,5,162.2
4,1,2,63.9
4,1,3,315.2
4,1,5,392.6
4,1,6,60.6
4,2,1,589.0
4,2,3,456.8
4,2,5,699.4
4,2,6,406.9
4,3,1,319.7
4,3,2,532.9
4,3,5,639.5
4,3,6,545.9
4,5,1,771.8
4,5,2,1243.0
4,5,3,604.9
4,5,6,860.9
4,6,1,71.0
4,6,2,361.0
4,6,3,746.1
4,6,5,1119.0
5,1,2,223.8
5,1,3,140.7
5,1,4,269.6
5,1,6,129.3
5,2,1,486.6
5,2,3,497.4
5,2,4,486.6
5,2,6,476.2
5,3,1,215.2
5,3,2,486.6
5,3,4,438.8
5,3,6,283.3
5,4,1,621.7
5,4,2,639.5
5,4,3,799.4
5,4,6,895.3
5,6,1,177.6
5,6,2,315.2
5,6,3,176.2
5,6,4,406.9
6,1,2,99.4
6,1,3,69.7
6,1,4,170.8
6,1,5,155.4
6,2,1,302.4
6,2,3,379.3
6,2,4,771.8
6,2,5,699.4
6,3,1,144.4
6,3,2,399.7
6,3,4,399.7
6,3,5,406.9
6,4,1,379.3
6,4,2,1178.0
6,4,3,1119.0
6,4,5,1017.0
6,5,1,279.7
6,5,2,678.2
6,5,3,476.2
6,5,4,573.9
