b1,b2,b3,o
1,2,3,6.5
1,2,4,11.2
1,2,5,20.1
1,2,6,20.5
1,3,2,10.7
1,3,4,18.2
1,3,5,32.5
1,3,6,28.0
1,4,2,18.5
1,4,3,24.9
1,4,5,65.4
1,4,6,59.5
1,5,2,33.6
1,5,3,42.0
1,5,4,81.3
1,5,6,84.5
1,6,2,56.6
1,6,3,68.3
1,6,4,102.4
1,6,5,117.4
2,1,3,36.5
2,1,4,60.3
2,1,5,87.7
2,1,6,90.8
2,3,1,61.9
2,3,4,111.7
2,3,5,165.8
2,3,6,270.6
2,4,1,193.3
2,4,3,183.6
2,4,5,267.8
2,4,6,313.5
2,5,1,112.2
2,5,3,149.4
2,5,4,238.0
2,5,6,276.4
2,6,1,221.6
2,6,3,267.8
2,6,4,362.1
2,6,5,428.5
3,1,2,47.8
3,1,4,57.3
3,1,5,60.9
3,1,6,74.1
3,2,1,86.2
3,2,4,112.2
3,2,5,131.1
3,2,6,217.9
3,4,1,109.4
3,4,2,124.2
3,4,5,221.6
3,4,6,227.5
3,5,1,136.0
3,5,2,140.5
3,5,4,270.6
3,5,6,298.9
3,6,1,273.5
3,6,2,295.5
3,6,4,476.1
3,6,5,362.1
4,1,2,148.6
4,1,3,144.4
4,1,5,205.7
4,1,6,262.3
4,2,1,197.7
4,2,3,177.3
4,2,5,227.5
4,2,6,295.5
4,3,1,152.1
4,3,2,221.6
4,3,5,306.1
4,3,6,325.4
4,5,1,231.6
4,5,2,282.5
4,5,3,273.5
4,5,6,347.4
4,6,1,317.4
4,6,2,325.4
4,6,3,342.8
4,6,5,321.4
5,1,2,124.8
5,1,3,93.8
5,1,4,129.2
5,1,6,119.5
5,2,1,160.7
5,2,3,219.7
5,2,4,302.5
5,2,6,347.4
5,3,1,189.0
5,3,2,252.0
5,3,4,338.3
5,3,6,367.3
5,4,1,401.7
5,4,2,408.1
5,4,3,558.9
5,4,6,342.8
5,6,1,176.1
5,6,2,459.1
5,6,3,459.1
5,6,4,467.5
6,1,2,249.6
6,1,3,408.1
6,1,4,779.1
6,1,5,467.5
6,2,1,367.3
6,2,3,627.1
6,2,4,714.2
6,2,5,676.6
6,3,1,494.4
6,3,2,714.2
6,3,4,476.1
6,3,5,803.5
6,4,1,1071.0
6,4,2,659.3
6,4,3,558.9
6,4,5,756.2
6,5,1,367.3
6,5,2,694.9
6,5,3,734.6
6,5,4,642.8
