b1,b2,b3,o
1,2,3,26.3
1,2,4,17.2
1,2,5,49.0
1,2,6,28.7
1,3,2,47.4
1,3,4,57.7
1,3,5,125.2
1,3,6,130.7
1,4,2,29.8
1,4,3,56.9
1,4,5,89.1
1,4,6,68.5
1,5,2,118.3
1,5,3,236.7
1,5,4,196.6
1,5,6,231.5
1,6,2,90.5
1,6,3,238.8
1,6,4,172.5
1,6,5,293.9
2,1,3,21.3
2,1,4,12.8
2,1,5,45.2
2,1,6,22.8
2,3,1,35.2
2,3,4,30.3
2,3,5,68.7
2,3,6,50.9
2,4,1,16.7
2,4,3,26.5
2,4,5,42.8
2,4,6,20.6
2,5,1,98.5
2,5,3,116.8
2,5,4,107.6
2,5,6,109.6
2,6,1,49.6
2,6,3,82.3
2,6,4,45.5
2,6,5,131.4
3,1,2,77.3
3,1,4,95.1
3,1,5,141.8
3,1,6,230.5
3,2,1,80.0
3,2,4,63.2
3,2,5,141.8
3,2,6,116.8
3,4,1,107.4
3,4,2,72.7
3,4,5,192.4
3,4,6,155.0
3,5,1,257.1
3,5,2,203.4
3,5,4,311.0
3,5,6,359.0
3,6,1,449.5
3,6,2,252.3
3,6,4,361.4
3,6,5,545.8
4,1,2,43.2
4,1,3,93.6
4,1,5,113.0
4,1,6,100.3
4,2,1,39.7
4,2,3,63.1
4,2,5,80.8
4,2,6,48.1
4,3,1,124.4
4,3,2,100.7
4,3,5,219.2
4,3,6,184.4
4,5,1,155.9
4,5,2,107.8
4,5,3,248.8
4,5,6,137.5
4,6,1,136.4
4,6,2,76.8
4,6,3,234.6
4,6,5,187.0
5,1,2,280.0
5,1,3,311.0
5,1,4,504.6
5,1,6,449.5
5,2,1,215.7
5,2,3,298.8
5,2,4,213.1
5,2,6,274.3
5,3,1,379.3
5,3,2,427.9
5,3,4,652.3
5,3,6,677.1
5,4,1,481.9
5,4,2,289.1
5,4,3,668.6
5,4,6,336.4
5,6,1,366.4
5,6,2,524.4
5,6,3,849.1
5,6,4,601.0
6,1,2,173.6
6,1,3,614.8
6,1,4,356.6
6,1,5,1091.0
6,2,1,157.3
6,2,3,340.7
6,2,4,165.6
6,2,5,594.3
6,3,1,972.6
6,3,2,607.9
6,3,4,742.9
6,3,5,1671.0
6,4,1,414.6
6,4,2,187.7
6,4,3,581.4
6,4,5,753.4
6,5,1,775.2
6,5,2,1162.0
6,5,3,1725.0
6,5,4,922.3
