b1,b2,b3,o
1,2,3,30.8
1,2,4,24.4
1,2,5,63.0
1,2,6,31.5
1,3,2,23.8
1,3,4,11.7
1,3,5,36.7
1,3,6,13.3
1,4,2,18.7
1,4,3,13.1
1,4,5,41.1
1,4,6,9.4
1,5,2,66.3
1,5,3,62.2
1,5,4,67.3
1,5,6,61.6
1,6,2,33.9
1,6,3,23.4
1,6,4,14.9
1,6,5,60.3
2,1,3,177.8
2,1,4,149.9
2,1,5,287.0
2,1,6,190.9
2,3,1,369.0
2,3,4,395.6
2,3,5,645.9
2,3,6,655.5
2,4,1,267.8
2,4,3,504.8
2,4,5,757.2
2,4,6,332.7
2,5,1,844.6
2,5,3,844.6
2,5,4,954.8
2,5,6,732.0
2,6,1,448.1
2,6,3,708.4
2,6,4,414.3
2,6,5,798.5
3,1,2,136.4
3,1,4,77.1
3,1,5,139.4
3,1,6,79.5
3,2,1,348.5
3,2,4,477.4
3,2,5,720.0
3,2,6,577.9
3,4,1,150.9
3,4,2,375.4
3,4,5,348.5
3,4,6,163.2
3,5,1,337.8
3,5,2,686.2
3,5,4,601.6
3,5,6,665.4
3,6,1,186.1
3,6,2,665.4
3,6,4,283.3
3,6,5,585.6
4,1,2,74.0
4,1,3,56.3
4,1,5,72.9
4,1,6,28.1
4,2,1,130.3
4,2,3,183.0
4,2,5,186.1
4,2,6,116.5
4,3,1,148.8
4,3,2,392.1
4,3,5,366.0
4,3,6,154.1
4,5,1,104.5
4,5,2,163.8
4,5,3,165.1
4,5,6,85.1
4,6,1,31.0
4,6,2,84.9
4,6,3,92.6
4,6,5,89.0
5,1,2,362.9
5,1,3,225.2
5,1,4,222.9
5,1,6,246.7
5,2,1,708.4
5,2,3,1071.0
5,2,4,1098.0
5,2,6,828.7
5,3,1,542.2
5,3,2,1187.0
5,3,4,896.3
5,3,6,636.5
5,4,1,313.7
5,4,2,1291.0
5,4,3,1126.0
5,4,6,372.2
5,6,1,577.9
5,6,2,1098.0
5,6,3,1098.0
5,6,4,482.6
6,1,2,120.0
6,1,3,107.3
6,1,4,42.7
6,1,5,196.0
6,2,1,318.2
6,2,3,618.6
6,2,4,315.9
6,2,5,645.9
6,3,1,199.6
6,3,2,655.5
6,3,4,246.7
6,3,5,744.4
6,4,1,67.4
6,4,2,207.1
6,4,3,202.4
6,4,5,201.4
6,5,1,535.6
6,5,2,675.7
6,5,3,645.9
6,5,4,406.6
