b1,b2,b3,o
1,2,3,31.6
1,2,4,15.5
1,2,5,14.0
1,2,6,17.7
1,3,2,62.3
1,3,4,80.8
1,3,5,75.1
1,3,6,122.9
1,4,2,19.8
1,4,3,65.3
1,4,5,17.2
1,4,6,23.2
1,5,2,21.5
1,5,3,73.1
1,5,4,24.5
1,5,6,24.5
1,6,2,37.3
1,6,3,139.9
1,6,4,45.6
1,6,5,40.9
2,1,3,78.5
2,1,4,41.3
2,1,5,35.9
2,1,6,47.3
2,3,1,160.3
2,3,4,270.6
2,3,5,193.9
2,3,6,316.8
2,4,1,72.0
2,4,3,230.6
2,4,5,93.4
2,4,6,137.7
2,5,1,71.5
2,5,3,163.4
2,5,4,126.7
2,5,6,115.3
2,6,1,94.6
2,6,3,289.7
2,6,4,237.6
2,6,5,147.9
3,1,2,189.2
3,1,4,293.0
3,1,5,240.5
3,1,6,481.1
3,2,1,269.7
3,2,4,315.6
3,2,5,263.3
3,2,6,448.0
3,4,1,395.7
3,4,2,502.9
3,4,5,493.3
3,4,6,708.6
3,5,1,334.5
3,5,2,316.8
3,5,4,649.6
3,5,6,490.2
3,6,1,856.6
3,6,2,573.1
3,6,4,917.1
3,6,5,812.0
4,1,2,56.0
4,1,3,212.9
4,1,5,37.4
4,1,6,51.9
4,2,1,104.4
4,2,3,337.4
4,2,5,103.2
4,2,6,149.9
4,3,1,421.3
4,3,2,604.2
4,3,5,604.2
4,3,6,644.2
4,5,1,45.1
4,5,2,71.0
4,5,3,263.3
4,5,6,44.6
4,6,1,74.8
4,6,2,136.2
4,6,3,384.0
4,6,5,63.0
5,1,2,60.8
5,1,3,154.3
5,1,4,61.5
5,1,6,70.1
5,2,1,98.3
5,2,3,266.0
5,2,4,159.0
5,2,6,141.2
5,3,1,262.4
5,3,2,336.0
5,3,4,305.7
5,3,6,493.3
5,4,1,73.1
5,4,2,139.9
5,4,3,351.1
5,4,6,86.5
5,6,1,124.9
5,6,2,191.5
5,6,3,425.9
5,6,4,133.7
6,1,2,157.8
6,1,3,512.8
6,1,4,253.9
6,1,5,213.5
6,2,1,207.3
6,2,3,367.7
6,2,4,458.5
6,2,5,287.6
6,3,1,928.0
6,3,2,672.0
6,3,4,939.1
6,3,5,829.2
6,4,1,271.6
6,4,2,490.2
6,4,3,928.0
6,4,5,192.9
6,5,1,192.9
6,5,2,384.0
6,5,3,735.4
6,5,4,188.7
