b1,b2,b3,o
1,2,3,37.0
1,2,4,21.6
1,2,5,141.8
1,2,6,38.8
1,3,2,35.2
1,3,4,22.7
1,3,5,111.7
1,3,6,46.3
1,4,2,15.1
1,4,3,25.2
1,4,5,90.2
1,4,6,19.5
1,5,2,179.0
1,5,3,203.1
1,5,4,179.0
1,5,6,167.6
1,6,2,79.1
1,6,3,100.6
1,6,4,59.8
1,6,5,207.1
2,1,3,54.0
2,1,4,35.8
2,1,5,195.6
2,1,6,71.6
2,3,1,97.3
2,3,4,83.5
2,3,5,205.1
2,3,6,205.1
2,4,1,39.2
2,4,3,69.9
2,4,5,188.6
2,4,6,55.7
2,5,1,449.5
2,5,3,340.7
2,5,4,515.3
2,5,6,431.2
2,6,1,129.6
2,6,3,240.1
2,6,4,117.3
2,6,5,449.5
3,1,2,82.8
3,1,4,39.4
3,1,5,118.0
3,1,6,90.6
3,2,1,132.0
3,2,4,95.6
3,2,5,192.0
3,2,6,150.9
3,4,1,42.3
3,4,2,66.6
3,4,5,201.2
3,4,6,75.7
3,5,1,264.1
3,5,2,133.7
3,5,4,377.3
3,5,6,340.7
3,6,1,192.0
3,6,2,293.4
3,6,4,132.0
3,6,5,459.3
4,1,2,19.5
4,1,3,35.0
4,1,5,75.4
4,1,6,23.0
4,2,1,34.9
4,2,3,51.9
4,2,5,158.8
4,2,6,35.3
4,3,1,49.7
4,3,2,56.0
4,3,5,203.1
4,3,6,66.8
4,5,1,101.0
4,5,2,139.9
4,5,3,220.0
4,5,6,91.8
4,6,1,29.1
4,6,2,38.4
4,6,3,56.1
4,6,5,98.2
5,1,2,503.0
5,1,3,377.3
5,1,4,377.3
5,1,6,260.8
5,2,1,503.0
5,2,3,449.5
5,2,4,406.3
5,2,6,541.7
5,3,1,358.1
5,3,2,391.2
5,3,4,414.2
5,3,6,571.0
5,4,1,377.3
5,4,2,728.5
5,4,3,503.0
5,4,6,358.1
5,6,1,812.6
5,6,2,681.5
5,6,3,918.6
5,6,4,459.3
6,1,2,163.7
6,1,3,267.4
6,1,4,123.5
6,1,5,586.9
6,2,1,234.7
6,2,3,335.3
6,2,4,157.6
6,2,5,541.7
6,3,1,414.2
6,3,2,431.2
6,3,4,179.0
6,3,5,880.3
6,4,1,114.2
6,4,2,149.8
6,4,3,155.3
6,4,5,340.7
6,5,1,728.5
6,5,2,660.2
6,5,3,812.6
6,5,4,384.1
