b1,b2,b3,o
1,2,3,13.6
1,2,4,29.2
1,2,5,7.8
1,2,6,84.8
1,3,2,15.8
1,3,4,36.0
1,3,5,11.2
1,3,6,121.7
1,4,2,44.9
1,4,3,53.4
1,4,5,31.5
1,4,6,152.2
1,5,2,6.9
1,5,3,8.8
1,5,4,19.7
1,5,6,50.3
1,6,2,334.4
1,6,3,174.5
1,6,4,380.7
1,6,5,255.6
2,1,3,94.4
2,1,4,151.6
2,1,5,56.5
2,1,6,458.7
2,3,1,204.4
2,3,4,350.8
2,3,5,246.8
2,3,6,994.0
2,4,1,368.9
2,4,3,397.6
2,4,5,347.4
2,4,6,872.8
2,5,1,81.5
2,5,3,169.6
2,5,4,269.0
2,5,6,662.7
2,6,1,1234.0
2,6,3,1376.0
2,6,4,1325.0
2,6,5,1376.0
3,1,2,113.2
3,1,4,156.9
3,1,5,62.4
3,1,6,406.6
3,2,1,219.5
3,2,4,368.9
3,2,5,245.1
3,2,6,777.9
3,4,1,316.6
3,4,2,316.6
3,4,5,300.7
3,4,6,701.6
3,5,1,84.0
3,5,2,156.2
3,5,4,257.4
3,5,6,606.5
3,6,1,994.0
3,6,2,967.1
3,6,4,1431.0
3,6,5,1154.0
4,1,2,252.0
4,1,3,279.5
4,1,5,119.2
4,1,6,470.8
4,2,1,477.1
4,2,3,483.5
4,2,5,388.9
4,2,6,606.5
4,3,1,490.2
4,3,2,606.5
4,3,5,441.8
4,3,6,967.1
4,5,1,117.3
4,5,2,261.2
4,5,3,328.3
4,5,6,534.1
4,6,1,1234.0
4,6,2,872.8
4,6,3,1192.0
4,6,5,1084.0
5,1,2,18.1
5,1,3,23.0
5,1,4,43.4
5,1,6,85.0
5,2,1,52.1
5,2,3,111.8
5,2,4,154.9
5,2,6,303.2
5,3,1,62.6
5,3,2,146.0
5,3,4,259.3
5,3,6,411.3
5,4,1,95.4
5,4,2,171.2
5,4,3,277.4
5,4,6,298.2
5,6,1,227.9
5,6,2,416.1
5,6,3,606.5
5,6,4,518.6
6,1,2,852.0
6,1,3,1052.0
6,1,4,967.1
6,1,5,761.4
6,2,1,1325.0
6,2,3,1431.0
6,2,4,1883.0
6,2,5,1626.0
6,3,1,1278.0
6,3,2,1278.0
6,3,4,1555.0
6,3,5,1052.0
6,4,1,1118.0
6,4,2,1325.0
6,4,3,1555.0
6,4,5,1192.0
6,5,1,650.6
6,5,2,1052.0
6,5,3,994.0
6,5,4,894.6
