b1,b2,b3,o
1,2,3,46.4
1,2,4,128.6
1,2,5,86.2
1,2,6,97.4
1,3,2,55.3
1,3,4,126.7
1,3,5,38.4
1,3,6,42.4
1,4,2,169.1
1,4,3,152.0
1,4,5,158.0
1,4,6,144.4
1,5,2,98.1
1,5,3,53.8
1,5,4,177.4
1,5,6,43.4
1,6,2,135.4
1,6,3,71.9
1,6,4,175.3
1,6,5,43.0
2,1,3,130.1
2,1,4,205.0
2,1,5,152.0
2,1,6,157.5
2,3,1,147.3
2,3,4,161.6
2,3,5,60.2
2,3,6,73.3
2,4,1,378.0
2,4,3,291.7
2,4,5,319.6
2,4,6,215.2
2,5,1,152.0
2,5,3,71.5
2,5,4,221.8
2,5,6,79.6
2,6,1,219.5
2,6,3,108.9
2,6,4,230.0
2,6,5,106.8
3,1,2,95.7
3,1,4,143.0
3,1,5,37.0
3,1,6,46.2
3,2,1,119.4
3,2,4,120.1
3,2,5,47.0
3,2,6,51.2
3,4,1,231.2
3,4,2,144.4
3,4,5,133.3
3,4,6,88.7
3,5,1,37.7
3,5,2,40.9
3,5,4,93.6
3,5,6,15.6
3,6,1,45.1
3,6,2,57.6
3,6,4,79.1
3,6,5,18.4
4,1,2,289.8
4,1,3,218.4
4,1,5,233.7
4,1,6,252.7
4,2,1,406.3
4,2,3,342.3
4,2,5,345.0
4,2,6,410.1
4,3,1,306.1
4,3,2,434.7
4,3,5,211.0
4,3,6,240.2
4,5,1,205.0
4,5,2,297.7
4,5,3,230.0
4,5,6,117.8
4,6,1,206.0
4,6,2,304.0
4,6,3,199.4
4,6,5,124.5
5,1,2,146.3
5,1,3,78.4
5,1,4,263.4
5,1,6,52.0
5,2,1,162.2
5,2,3,91.7
5,2,4,237.5
5,2,6,76.4
5,3,1,61.7
5,3,2,73.6
5,3,4,173.9
5,3,6,25.4
5,4,1,322.0
5,4,2,353.4
5,4,3,304.0
5,4,6,152.0
5,6,1,39.7
5,6,2,59.5
5,6,3,23.1
5,6,4,92.7
6,1,2,169.1
6,1,3,118.4
6,1,4,225.2
6,1,5,90.3
6,2,1,257.2
6,2,3,140.2
6,2,4,371.5
6,2,5,167.2
6,3,1,101.8
6,3,2,82.3
6,3,4,140.2
6,3,5,34.7
6,4,1,353.4
6,4,2,362.3
6,4,3,240.2
6,4,5,190.6
6,5,1,56.2
6,5,2,77.3
6,5,3,31.6
6,5,4,121.7
