b1,b2,b3,o
1,2,3,13.7
1,2,4,10.8
1,2,5,30.8
1,2,6,36.6
1,3,2,15.4
1,3,4,9.1
1,3,5,14.0
1,3,6,19.7
1,4,2,15.0
1,4,3,15.3
1,4,5,19.5
1,4,6,17.4
1,5,2,58.9
1,5,3,33.4
1,5,4,41.6
1,5,6,42.0
1,6,2,94.5
1,6,3,59.5
1,6,4,53.0
1,6,5,69.3
2,1,3,160.0
2,1,4,154.9
2,1,5,335.6
2,1,6,379.5
2,3,1,240.6
2,3,4,532.4
2,3,5,902.5
2,3,6,1020.0
2,4,1,365.4
2,4,3,348.2
2,4,5,860.5
2,4,6,836.2
2,5,1,1006.0
2,5,3,1383.0
2,5,4,1333.0
2,5,6,1451.0
2,6,1,1495.0
2,6,3,1850.0
2,6,4,1663.0
2,6,5,1035.0
3,1,2,63.8
3,1,4,39.2
3,1,5,38.6
3,1,6,65.7
3,2,1,171.7
3,2,4,336.4
3,2,5,432.7
3,2,6,542.1
3,4,1,63.5
3,4,2,196.8
3,4,5,85.9
3,4,6,91.1
3,5,1,114.3
3,5,2,333.3
3,5,4,176.6
3,5,6,183.8
3,6,1,229.1
3,6,2,609.1
3,6,4,285.1
3,6,5,334.8
4,1,2,84.9
4,1,3,91.7
4,1,5,71.9
4,1,6,68.5
4,2,1,202.2
4,2,3,573.7
4,2,5,515.7
4,2,6,523.0
4,3,1,96.1
4,3,2,361.8
4,3,5,144.1
4,3,6,162.4
4,5,1,125.0
4,5,2,290.7
4,5,3,261.5
4,5,6,146.9
4,6,1,190.7
4,6,2,474.4
4,6,3,353.2
4,6,5,243.4
5,1,2,223.9
5,1,3,121.1
5,1,4,176.2
5,1,6,141.9
5,2,1,718.5
5,2,3,1254.0
5,2,4,1233.0
5,2,6,1333.0
5,3,1,277.1
5,3,2,1042.0
5,3,4,267.6
5,3,6,554.3
5,4,1,294.2
5,4,2,881.0
5,4,3,276.1
5,4,6,389.5
5,6,1,390.5
5,6,2,1465.0
5,6,3,743.8
5,6,4,619.3
6,1,2,708.2
6,1,3,567.1
6,1,4,381.4
6,1,5,397.8
6,2,1,1383.0
6,2,3,2055.0
6,2,4,1626.0
6,2,5,2027.0
6,3,1,919.3
6,3,2,1701.0
6,3,4,886.3
6,3,5,1203.0
6,4,1,512.1
6,4,2,1451.0
6,4,3,870.6
6,4,5,925.1
6,5,1,548.2
6,5,2,1805.0
6,5,3,1309.0
6,5,4,1035.0
