b1,b2,b3,o
1,2,3,4.6
1,2,4,8.9
1,2,5,13.7
1,2,6,18.6
1,3,2,9.6
1,3,4,13.0
1,3,5,16.3
1,3,6,20.5
1,4,2,17.8
1,4,3,24.2
1,4,5,26.1
1,4,6,35.1
1,5,2,30.6
1,5,3,33.4
1,5,4,44.2
1,5,6,59.6
1,6,2,49.7
1,6,3,59.0
1,6,4,80.5
1,6,5,85.3
2,1,3,48.4
2,1,4,70.5
2,1,5,96.1
2,1,6,101.2
2,3,1,109.3
2,3,4,252.8
2,3,5,359.1
2,3,6,387.3
2,4,1,232.3
2,4,3,384.7
2,4,5,525.2
2,4,6,558.1
2,5,1,299.6
2,5,3,607.9
2,5,4,689.3
2,5,6,830.2
2,6,1,340.1
2,6,3,685.2
2,6,4,867.5
2,6,5,1057.0
3,1,2,86.7
3,1,4,123.2
3,1,5,125.6
3,1,6,160.9
3,2,1,161.0
3,2,4,331.3
3,2,5,389.9
3,2,6,495.9
3,4,1,300.4
3,4,2,481.5
3,4,5,493.8
3,4,6,574.7
3,5,1,356.3
3,5,2,554.1
3,5,4,554.1
3,5,6,777.2
3,6,1,552.8
3,6,2,1024.0
3,6,4,1152.0
3,6,5,1279.0
4,1,2,168.9
4,1,3,249.3
4,1,5,179.9
4,1,6,208.1
4,2,1,300.0
4,2,3,531.2
4,2,5,624.3
4,2,6,638.0
4,3,1,456.8
4,3,2,701.9
4,3,5,685.2
4,3,6,815.5
4,5,1,259.0
4,5,2,518.1
4,5,3,643.4
4,5,6,405.6
4,6,1,503.5
4,6,2,919.1
4,6,3,1238.0
4,6,5,754.4
5,1,2,256.2
5,1,3,345.7
5,1,4,332.3
5,1,6,462.3
5,2,1,415.8
5,2,3,880.7
5,2,4,1082.0
5,2,6,953.2
5,3,1,531.2
5,3,2,854.7
5,3,4,1002.0
5,3,6,1494.0
5,4,1,562.2
5,4,2,1077.0
5,4,3,1087.0
5,4,6,857.8
5,6,1,1011.0
5,6,2,1362.0
5,6,3,2125.0
5,6,4,1338.0
6,1,2,471.7
6,1,3,579.0
6,1,4,821.3
6,1,5,1129.0
6,2,1,647.0
6,2,3,1212.0
6,2,4,1619.0
6,2,5,2049.0
6,3,1,922.8
6,3,2,1331.0
6,3,4,1883.0
6,3,5,2164.0
6,4,1,1187.0
6,4,2,1809.0
6,4,3,2205.0
6,4,5,1898.0
6,5,1,1504.0
6,5,2,2205.0
6,5,3,2412.0
6,5,4,1690.0
