b1,b2,b3,o
1,2,3,39.0
1,2,4,115.4
1,2,5,86.2
1,2,6,107.5
1,3,2,52.4
1,3,4,140.8
1,3,5,39.4
1,3,6,44.8
1,4,2,169.1
1,4,3,190.7
1,4,5,165.0
1,4,6,154.5
1,5,2,108.9
1,5,3,66.2
1,5,4,194.9
1,5,6,47.3
1,6,2,167.0
1,6,3,75.5
1,6,4,210.1
1,6,5,55.9
2,1,3,113.9
2,1,4,161.0
2,1,5,128.7
2,1,6,154.5
2,3,1,124.5
2,3,4,157.3
2,3,5,51.9
2,3,6,65.4
2,4,1,277.3
2,4,3,238.0
2,4,5,251.3
2,4,6,169.1
2,5,1,116.9
2,5,3,63.7
2,5,4,175.8
2,5,6,74.3
2,6,1,182.9
2,6,3,98.1
2,6,4,196.3
2,6,5,94.7
3,1,2,97.4
3,1,4,137.9
3,1,5,36.6
3,1,6,44.9
3,2,1,116.4
3,2,4,112.0
3,2,5,41.1
3,2,6,50.9
3,4,1,242.3
3,4,2,128.0
3,4,5,149.4
3,4,6,81.5
3,5,1,41.5
3,5,2,43.0
3,5,4,120.0
3,5,6,16.1
3,6,1,52.9
3,6,2,65.1
3,6,4,94.7
3,6,5,19.8
4,1,2,240.1
4,1,3,179.3
4,1,5,184.2
4,1,6,280.2
4,2,1,353.9
4,2,3,251.3
4,2,5,253.7
4,2,6,320.2
4,3,1,271.7
4,3,2,384.2
4,3,5,180.5
4,3,6,222.3
4,5,1,168.1
4,5,2,251.3
4,5,3,215.1
4,5,6,126.8
4,6,1,266.3
4,6,2,274.4
4,6,3,231.8
4,6,5,154.5
5,1,2,149.4
5,1,3,81.0
5,1,4,244.5
5,1,6,55.8
5,2,1,143.0
5,2,3,81.2
5,2,4,179.3
5,2,6,76.2
5,3,1,62.9
5,3,2,79.8
5,3,4,215.1
5,3,6,25.1
5,4,1,251.3
5,4,2,277.3
5,4,3,289.2
5,4,6,157.3
5,6,1,40.2
5,6,2,57.8
5,6,3,23.4
5,6,4,98.1
6,1,2,175.8
6,1,3,123.9
6,1,4,202.2
6,1,5,93.0
6,2,1,261.1
6,2,3,111.1
6,2,4,349.3
6,2,5,147.7
6,3,1,121.7
6,3,2,83.5
6,3,4,160.1
6,3,5,32.9
6,4,1,440.9
6,4,2,305.6
6,4,3,233.9
6,4,5,206.9
6,5,1,56.1
6,5,2,81.5
6,5,3,31.7
6,5,4,137.9
