b1,b2,b3,o
1,2,3,24.0
1,2,4,72.0
1,2,5,103.7
1,2,6,191.7
1,3,2,12.2
1,3,4,11.1
1,3,5,18.1
1,3,6,42.8
1,4,2,111.2
1,4,3,43.4
1,4,5,108.9
1,4,6,211.1
1,5,2,172.5
1,5,3,63.2
1,5,4,150.5
1,5,6,252.6
1,6,2,399.6
1,6,3,158.9
1,6,4,374.2
1,6,5,401.9
2,1,3,51.9
2,1,4,164.8
2,1,5,253.5
2,1,6,353.7
2,3,1,47.0
2,3,4,101.9
2,3,5,98.2
2,3,6,107.0
2,4,1,232.6
2,4,3,231.1
2,4,5,353.7
2,4,6,382.3
2,5,1,333.6
2,5,3,190.1
2,5,4,433.9
2,5,6,439.3
2,6,1,955.9
2,6,3,655.0
2,6,4,1010.0
2,6,5,943.2
3,1,2,11.9
3,1,4,10.2
3,1,5,14.6
3,1,6,36.2
3,2,1,24.7
3,2,4,39.8
3,2,5,41.0
3,2,6,88.6
3,4,1,21.1
3,4,2,35.7
3,4,5,27.9
3,4,6,48.9
3,5,1,32.1
3,5,2,46.5
3,5,4,39.7
3,5,6,77.2
3,6,1,107.5
3,6,2,158.9
3,6,4,139.2
3,6,5,136.0
4,1,2,302.3
4,1,3,100.7
4,1,5,244.7
4,1,6,468.4
4,2,1,481.2
4,2,3,386.5
4,2,5,637.2
4,2,6,873.3
4,3,1,69.9
4,3,2,140.6
4,3,5,109.3
4,3,6,161.5
4,5,1,278.5
4,5,2,384.4
4,5,3,183.7
4,5,6,323.0
4,6,1,786.0
4,6,2,786.0
4,6,3,456.3
4,6,5,516.3
5,1,2,384.4
5,1,3,104.9
5,1,4,401.9
5,1,6,453.4
5,2,1,540.0
5,2,3,184.2
5,2,4,680.1
5,2,6,884.2
5,3,1,94.1
5,3,2,139.8
5,3,4,125.4
5,3,6,210.5
5,4,1,459.3
5,4,2,661.1
5,4,3,243.9
5,4,6,570.4
5,6,1,873.3
5,6,2,930.7
5,6,3,345.0
5,6,4,661.1
6,1,2,1055.0
6,1,3,842.1
6,1,4,1813.0
6,1,5,1607.0
6,2,1,1387.0
6,2,3,1387.0
6,2,4,1387.0
6,2,5,1572.0
6,3,1,626.0
6,3,2,1241.0
6,3,4,803.8
6,3,5,768.9
6,4,1,1684.0
6,4,2,1473.0
6,4,3,1286.0
6,4,5,873.3
6,5,1,1241.0
6,5,2,1443.0
6,5,3,813.1
6,5,4,626.0
