b1,b2,b3,o
1,2,3,10.1
1,2,4,28.5
1,2,5,44.6
1,2,6,26.3
1,3,2,8.3
1,3,4,12.6
1,3,5,19.1
1,3,6,10.1
1,4,2,34.4
1,4,3,34.5
1,4,5,69.8
1,4,6,38.4
1,5,2,85.5
1,5,3,60.9
1,5,4,102.1
1,5,6,64.9
1,6,2,40.8
1,6,3,23.0
1,6,4,59.3
1,6,5,82.9
2,1,3,31.7
2,1,4,121.2
2,1,5,212.2
2,1,6,197.0
2,3,1,34.4
2,3,4,204.3
2,3,5,275.9
2,3,6,290.4
2,4,1,183.9
2,4,3,580.8
2,4,5,459.8
2,4,6,229.9
2,5,1,689.7
2,5,3,306.5
2,5,4,689.7
2,5,6,380.5
2,6,1,459.8
2,6,3,220.7
2,6,4,175.1
2,6,5,689.7
3,1,2,21.9
3,1,4,62.7
3,1,5,49.9
3,1,6,34.5
3,2,1,35.4
3,2,4,180.9
3,2,5,187.0
3,2,6,234.8
3,4,1,141.4
3,4,2,245.2
3,4,5,324.5
3,4,6,200.6
3,5,1,157.6
3,5,2,157.6
3,5,4,269.1
3,5,6,212.2
3,6,1,87.5
3,6,2,250.8
3,6,4,126.8
3,6,5,101.2
4,1,2,116.1
4,1,3,245.2
4,1,5,200.6
4,1,6,162.2
4,2,1,132.9
4,2,3,580.8
4,2,5,424.4
4,2,6,298.2
4,3,1,282.9
4,3,2,649.1
4,3,5,788.3
4,3,6,424.4
4,5,1,220.7
4,5,2,408.7
4,5,3,441.4
4,5,6,459.8
4,6,1,220.7
4,6,2,290.4
4,6,3,344.8
4,6,5,649.1
5,1,2,262.7
5,1,3,197.0
5,1,4,208.2
5,1,6,234.8
5,2,1,689.7
5,2,3,298.2
5,2,4,380.5
5,2,6,441.4
5,3,1,306.5
5,3,2,256.6
5,3,4,408.7
5,3,6,380.5
5,4,1,245.2
5,4,2,441.4
5,4,3,525.5
5,4,6,479.8
5,6,1,394.1
5,6,2,735.7
5,6,3,441.4
5,6,4,735.7
6,1,2,180.9
6,1,3,153.2
6,1,4,190.2
6,1,5,479.8
6,2,1,282.9
6,2,3,175.1
6,2,4,256.6
6,2,5,1003.0
6,3,1,216.3
6,3,2,290.4
6,3,4,525.5
6,3,5,848.9
6,4,1,229.9
6,4,2,344.8
6,4,3,919.6
6,4,5,1226.0
6,5,1,919.6
6,5,2,1379.0
6,5,3,788.3
6,5,4,459.8
