b1,b2,b3,o
1,2,3,18.9
1,2,4,20.4
1,2,5,6.3
1,2,6,20.5
1,3,2,34.8
1,3,4,58.2
1,3,5,33.8
1,3,6,83.5
1,4,2,35.8
1,4,3,69.2
1,4,5,30.9
1,4,6,58.1
1,5,2,6.9
1,5,3,21.0
1,5,4,23.3
1,5,6,12.4
1,6,2,57.0
1,6,3,142.4
1,6,4,103.9
1,6,5,39.6
2,1,3,74.8
2,1,4,119.6
2,1,5,30.4
2,1,6,95.3
2,3,1,225.4
2,3,4,348.6
2,3,5,183.4
2,3,6,467.8
2,4,1,379.3
2,4,3,590.9
2,4,5,252.8
2,4,6,435.1
2,5,1,48.4
2,5,3,138.2
2,5,4,177.6
2,5,6,102.4
2,6,1,332.1
2,6,3,652.7
2,6,4,769.0
2,6,5,263.5
3,1,2,250.6
3,1,4,336.1
3,1,5,174.3
3,1,6,610.1
3,2,1,315.3
3,2,4,379.3
3,2,5,293.9
3,2,6,668.3
3,4,1,550.3
3,4,2,719.7
3,4,5,738.6
3,4,6,779.6
3,5,1,311.8
3,5,2,311.8
3,5,4,837.8
3,5,6,590.9
3,6,1,1403.0
3,6,2,1603.0
3,6,4,1220.0
3,6,5,1220.0
4,1,2,344.4
4,1,3,567.0
4,1,5,266.0
4,1,6,442.0
4,2,1,545.0
4,2,3,1039.0
4,2,5,693.0
4,2,6,935.6
4,3,1,584.7
4,3,2,1194.0
4,3,5,779.6
4,3,6,877.1
4,5,1,301.8
4,5,2,597.2
4,5,3,984.8
4,5,6,384.5
4,6,1,534.6
4,6,2,1145.0
4,6,3,1754.0
4,6,5,584.7
5,1,2,22.5
5,1,3,53.3
5,1,4,67.7
5,1,6,24.2
5,2,1,48.0
5,2,3,184.6
5,2,4,221.0
5,2,6,93.0
5,3,1,187.1
5,3,2,295.4
5,3,4,584.7
5,3,6,268.6
5,4,1,255.1
5,4,2,422.0
5,4,3,1059.0
5,4,6,269.8
5,6,1,61.4
5,6,2,105.9
5,6,3,219.2
5,6,4,194.2
6,1,2,381.8
6,1,3,748.5
6,1,4,597.2
6,1,5,201.9
6,2,1,572.8
6,2,3,1220.0
6,2,4,1275.0
6,2,5,555.8
6,3,1,1559.0
6,3,2,1935.0
6,3,4,1871.0
6,3,5,1517.0
6,4,1,1477.0
6,4,2,2159.0
6,4,3,2673.0
6,4,5,1039.0
6,5,1,211.8
6,5,2,431.8
6,5,3,935.6
6,5,4,637.9
