b1,b2,b3,o
1,2,3,11.1
1,2,4,39.7
1,2,5,41.8
1,2,6,43.4
1,3,2,4.7
1,3,4,6.6
1,3,5,8.8
1,3,6,8.8
1,4,2,61.0
1,4,3,34.5
1,4,5,91.9
1,4,6,86.3
1,5,2,70.9
1,5,3,36.8
1,5,4,108.7
1,5,6,118.1
1,6,2,89.1
1,6,3,38.0
1,6,4,180.0
1,6,5,187.0
2,1,3,53.4
2,1,4,153.1
2,1,5,209.0
2,1,6,166.9
2,3,1,91.4
2,3,4,314.2
2,3,5,306.2
2,3,6,457.8
2,4,1,600.9
2,4,3,649.6
2,4,5,1373.0
2,4,6,843.4
2,5,1,511.4
2,5,3,453.5
2,5,4,981.1
2,5,6,1335.0
2,6,1,728.4
2,6,3,1092.0
2,6,4,907.1
2,6,5,1717.0
3,1,2,22.1
3,1,4,21.8
3,1,5,29.2
3,1,6,26.5
3,2,1,70.4
3,2,4,245.2
3,2,5,166.9
3,2,6,207.2
3,4,1,63.9
3,4,2,239.1
3,4,5,261.2
3,4,6,241.5
3,5,1,103.1
3,5,2,171.0
3,5,4,322.6
3,5,6,189.2
3,6,1,110.7
3,6,2,414.4
3,6,4,490.5
3,6,5,453.5
4,1,2,490.5
4,1,3,286.1
4,1,5,528.3
4,1,6,462.2
4,2,1,593.5
4,2,3,717.5
4,2,5,1001.0
4,2,6,874.1
4,3,1,316.2
4,3,2,843.4
4,3,5,751.2
4,3,6,751.2
4,5,1,616.3
4,5,2,1232.0
4,5,3,1092.0
4,5,6,1335.0
4,6,1,924.5
4,6,2,1172.0
4,6,3,1299.0
4,6,5,2003.0
5,1,2,384.6
5,1,3,208.1
5,1,4,608.5
5,1,6,390.8
5,2,1,495.6
5,2,3,495.6
5,2,4,961.5
5,2,6,1172.0
5,3,1,378.5
5,3,2,593.5
5,3,4,1001.0
5,3,6,717.5
5,4,1,961.5
5,4,2,1022.0
5,4,3,1456.0
5,4,6,1550.0
5,6,1,1144.0
5,6,2,1657.0
5,6,3,1232.0
5,6,4,1780.0
6,1,2,516.9
6,1,3,287.8
6,1,4,1232.0
6,1,5,1092.0
6,2,1,828.9
6,2,3,1373.0
6,2,4,1780.0
6,2,5,2003.0
6,3,1,306.2
6,3,2,1265.0
6,3,4,1456.0
6,3,5,1373.0
6,4,1,1550.0
6,4,2,2003.0
6,4,3,1923.0
6,4,5,2185.0
6,5,1,1550.0
6,5,2,2185.0
6,5,3,1502.0
6,5,4,1373.0
