b1,b2,b3,o
1,2,3,6.9
1,2,4,24.6
1,2,5,138.0
1,2,6,36.4
1,3,2,3.0
1,3,4,6.3
1,3,5,59.3
1,3,6,12.3
1,4,2,44.2
1,4,3,29.8
1,4,5,301.3
1,4,6,70.8
1,5,2,343.1
1,5,3,218.2
1,5,4,467.4
1,5,6,443.0
1,6,2,91.1
1,6,3,61.0
1,6,4,129.3
1,6,5,357.6
2,1,3,45.9
2,1,4,92.7
2,1,5,351.2
2,1,6,139.3
2,3,1,75.9
2,3,4,229.2
2,3,5,723.9
2,3,6,301.3
2,4,1,353.3
2,4,3,530.0
2,4,5,2047.0
2,4,6,593.6
2,5,1,1522.0
2,5,3,1413.0
2,5,4,2827.0
2,5,6,1915.0
2,6,1,638.3
2,6,3,824.5
2,6,4,1319.0
2,6,5,1413.0
3,1,2,14.3
3,1,4,17.9
3,1,5,107.3
3,1,6,27.0
3,2,1,48.1
3,2,4,105.6
3,2,5,456.6
3,2,6,156.6
3,4,1,75.5
3,4,2,134.6
3,4,5,463.8
3,4,6,149.5
3,5,1,388.0
3,5,2,698.4
3,5,4,1060.0
3,5,6,771.0
3,6,1,144.7
3,6,2,302.8
3,6,4,289.5
3,6,5,1263.0
4,1,2,314.1
4,1,3,219.0
4,1,5,957.5
4,1,6,401.1
4,2,1,507.4
4,2,3,549.7
4,2,5,1522.0
4,2,6,659.6
4,3,1,248.4
4,3,2,467.4
4,3,5,1290.0
4,3,6,478.7
4,5,1,1349.0
4,5,2,2374.0
4,5,3,1978.0
4,5,6,1799.0
4,6,1,873.0
4,6,2,1413.0
4,6,3,913.3
4,6,5,2120.0
5,1,2,1263.0
5,1,3,520.7
5,1,4,1746.0
5,1,6,1290.0
5,2,1,1023.0
5,2,3,873.0
5,2,4,1187.0
5,2,6,2581.0
5,3,1,957.5
5,3,2,1413.0
5,3,4,1915.0
5,3,6,2473.0
5,4,1,1799.0
5,4,2,1604.0
5,4,3,2827.0
5,4,6,2198.0
5,6,1,2198.0
5,6,2,3710.0
5,6,3,2047.0
5,6,4,2374.0
6,1,2,525.3
6,1,3,319.1
6,1,4,942.3
6,1,5,1649.0
6,2,1,791.5
6,2,3,1041.0
6,2,4,1855.0
6,2,5,2698.0
6,3,1,421.0
6,3,2,1120.0
6,3,4,1079.0
6,3,5,1915.0
6,4,1,1447.0
6,4,2,2120.0
6,4,3,1696.0
6,4,5,2698.0
6,5,1,1978.0
6,5,2,2581.0
6,5,3,2120.0
6,5,4,1915.0
