b1,b2,b3,o
1,2,3,19.8
1,2,4,42.8
1,2,5,47.4
1,2,6,303.9
1,3,2,11.4
1,3,4,5.7
1,3,5,5.0
1,3,6,139.4
1,4,2,56.1
1,4,3,20.2
1,4,5,30.0
1,4,6,352.6
1,5,2,61.4
1,5,3,14.9
1,5,4,38.3
1,5,6,424.8
1,6,2,667.5
1,6,3,498.4
1,6,4,679.7
1,6,5,1010.0
2,1,3,95.6
2,1,4,163.9
2,1,5,155.7
2,1,6,1010.0
2,3,1,152.5
2,3,4,339.8
2,3,5,311.5
2,3,6,1168.0
2,4,1,473.2
2,4,3,644.5
2,4,5,911.7
2,4,6,1437.0
2,5,1,330.8
2,5,3,534.0
2,5,4,1010.0
2,5,6,1967.0
2,6,1,1967.0
2,6,3,2199.0
2,6,4,1557.0
2,6,5,3398.0
3,1,2,29.6
3,1,4,13.0
3,1,5,9.7
3,1,6,212.4
3,2,1,90.0
3,2,4,159.7
3,2,5,198.8
3,2,6,679.7
3,4,1,29.2
3,4,2,113.2
3,4,5,49.1
3,4,6,557.9
3,5,1,30.4
3,5,2,124.6
3,5,4,64.0
3,5,6,718.9
3,6,1,1246.0
3,6,2,1967.0
3,6,4,2336.0
3,6,5,1967.0
4,1,2,250.8
4,1,3,109.6
4,1,5,156.4
4,1,6,655.8
4,2,1,450.4
4,2,3,602.9
4,2,5,633.6
4,2,6,1780.0
4,3,1,133.9
4,3,2,393.5
4,3,5,188.8
4,3,6,1132.0
4,5,1,191.7
4,5,2,461.5
4,5,3,242.7
4,5,6,812.6
4,6,1,1699.0
4,6,2,2670.0
4,6,3,1780.0
4,6,5,2492.0
5,1,2,204.2
5,1,3,65.8
5,1,4,176.3
5,1,6,655.8
5,2,1,434.6
5,2,3,584.1
5,2,4,747.6
5,2,6,2492.0
5,3,1,97.1
5,3,2,366.5
5,3,4,241.1
5,3,6,1335.0
5,4,1,236.6
5,4,2,485.5
5,4,3,336.7
5,4,6,1495.0
5,6,1,2670.0
5,6,2,1557.0
5,6,3,2492.0
5,6,4,2670.0
6,1,2,1205.0
6,1,3,869.3
6,1,4,1699.0
6,1,5,2492.0
6,2,1,1967.0
6,2,3,1967.0
6,2,4,4153.0
6,2,5,6230.0
6,3,1,2199.0
6,3,2,3398.0
6,3,4,2875.0
6,3,5,4153.0
6,4,1,3398.0
6,4,2,4672.0
6,4,3,1384.0
6,4,5,4672.0
6,5,1,4672.0
6,5,2,3738.0
6,5,3,2492.0
6,5,4,1557.0
