b1,b2,b3,o
1,2,3,6.7
1,2,4,23.5
1,2,5,7.5
1,2,6,74.0
1,3,2,19.5
1,3,4,61.5
1,3,5,32.4
1,3,6,177.0
1,4,2,78.6
1,4,3,141.6
1,4,5,124.9
1,4,6,223.5
1,5,2,26.1
1,5,3,42.7
1,5,4,103.6
1,5,6,277.0
1,6,2,182.0
1,6,3,386.1
1,6,4,310.8
1,6,5,637.2
2,1,3,8.5
2,1,4,29.7
2,1,5,8.0
2,1,6,104.4
2,3,1,21.7
2,3,4,77.2
2,3,5,26.8
2,3,6,249.8
2,4,1,93.0
2,4,3,127.4
2,4,5,118.0
2,4,6,212.4
2,5,1,22.7
2,5,3,34.0
2,5,4,83.8
2,5,6,216.0
2,6,1,283.2
2,6,3,606.8
2,6,4,386.1
2,6,5,490.1
3,1,2,62.7
3,1,4,296.3
3,1,5,73.2
3,1,6,509.7
3,2,1,100.3
3,2,4,127.4
3,2,5,105.3
3,2,6,490.1
3,4,1,398.2
3,4,2,344.4
3,4,5,749.6
3,4,6,472.0
3,5,1,107.0
3,5,2,94.4
3,5,4,344.4
3,5,6,411.0
3,6,1,579.2
3,6,2,796.5
3,6,4,1158.0
3,6,5,1274.0
4,1,2,205.5
4,1,3,374.8
4,1,5,265.5
4,1,6,579.2
4,2,1,223.5
4,2,3,318.6
4,2,5,344.4
4,2,6,579.2
4,3,1,411.0
4,3,2,531.0
4,3,5,796.5
4,3,6,509.7
4,5,1,374.8
4,5,2,411.0
4,5,3,554.0
4,5,6,531.0
4,6,1,1062.0
4,6,2,579.2
4,6,3,1416.0
4,6,5,1593.0
5,1,2,63.4
5,1,3,115.8
5,1,4,219.7
5,1,6,277.0
5,2,1,84.9
5,2,3,107.0
5,2,4,172.2
5,2,6,411.0
5,3,1,165.5
5,3,2,128.7
5,3,4,424.8
5,3,6,606.8
5,4,1,579.2
5,4,2,554.0
5,4,3,980.3
5,4,6,796.5
5,6,1,796.5
5,6,2,670.7
5,6,3,708.0
5,6,4,1416.0
6,1,2,455.1
6,1,3,1593.0
6,1,4,1274.0
6,1,5,1158.0
6,2,1,472.0
6,2,3,749.6
6,2,4,1416.0
6,2,5,1274.0
6,3,1,1593.0
6,3,2,1593.0
6,3,4,910.2
6,3,5,3186.0
6,4,1,1158.0
6,4,2,1416.0
6,4,3,1416.0
6,4,5,1820.0
6,5,1,1593.0
6,5,2,1820.0
6,5,3,1158.0
6,5,4,910.2
