b1,b2,b3,o
1,2,3,8.8
1,2,4,24.1
1,2,5,16.0
1,2,6,38.4
1,3,2,10.7
1,3,4,19.9
1,3,5,16.7
1,3,6,32.5
1,4,2,72.6
1,4,3,70.7
1,4,5,98.5
1,4,6,111.9
1,5,2,22.5
1,5,3,23.8
1,5,4,65.1
1,5,6,62.7
1,6,2,114.8
1,6,3,104.6
1,6,4,216.1
1,6,5,169.3
2,1,3,36.1
2,1,4,94.5
2,1,5,70.2
2,1,6,129.7
2,3,1,52.0
2,3,4,118.2
2,3,5,86.8
2,3,6,125.3
2,4,1,264.4
2,4,3,196.0
2,4,5,407.4
2,4,6,341.6
2,5,1,129.2
2,5,3,115.3
2,5,4,341.6
2,5,6,315.6
2,6,1,358.9
2,6,3,287.3
2,6,4,667.2
2,6,5,484.9
3,1,2,25.2
3,1,4,35.4
3,1,5,34.7
3,1,6,44.8
3,2,1,49.1
3,2,4,76.3
3,2,5,59.9
3,2,6,69.0
3,4,1,59.7
3,4,2,71.2
3,4,5,94.9
3,4,6,52.2
3,5,1,71.0
3,5,2,79.2
3,5,4,125.6
3,5,6,105.5
3,6,1,99.6
3,6,2,94.6
3,6,4,90.6
3,6,5,124.4
4,1,2,261.6
4,1,3,204.5
4,1,5,281.6
4,1,6,286.5
4,2,1,330.2
4,2,3,263.0
4,2,5,369.5
4,2,6,341.6
4,3,1,193.0
4,3,2,197.6
4,3,5,272.3
4,3,6,191.9
4,5,1,447.8
4,5,2,526.0
4,5,3,468.9
4,5,6,549.2
4,6,1,555.4
4,6,2,492.1
4,6,3,361.5
4,6,5,578.0
5,1,2,116.8
5,1,3,88.0
5,1,4,213.8
5,1,6,220.9
5,2,1,157.5
5,2,3,125.0
5,2,4,292.4
5,2,6,303.1
5,3,1,106.9
5,3,2,119.0
5,3,4,183.7
5,3,6,191.5
5,4,1,385.3
5,4,2,419.4
5,4,3,333.6
5,4,6,443.8
5,6,1,695.2
5,6,2,842.5
5,6,3,517.8
5,6,4,895.6
6,1,2,613.6
6,1,3,552.3
6,1,4,1092.0
6,1,5,974.6
6,2,1,795.3
6,2,3,534.5
6,2,4,1035.0
6,2,5,1242.0
6,3,1,588.2
6,3,2,499.5
6,3,4,671.7
6,3,5,736.4
6,4,1,1775.0
6,4,2,1420.0
6,4,3,849.7
6,4,5,1775.0
6,5,1,1308.0
6,5,2,1291.0
6,5,3,795.3
6,5,4,1142.0
