b1,b2,b3,o
1,2,3,9.4
1,2,4,19.1
1,2,5,35.1
1,2,6,22.7
1,3,2,8.1
1,3,4,11.0
1,3,5,17.4
1,3,6,9.2
1,4,2,28.8
1,4,3,21.1
1,4,5,42.2
1,4,6,24.0
1,5,2,52.5
1,5,3,32.6
1,5,4,61.0
1,5,6,40.8
1,6,2,31.9
1,6,3,18.5
1,6,4,33.0
1,6,5,53.2
2,1,3,123.4
2,1,4,220.1
2,1,5,297.1
2,1,6,266.1
2,3,1,239.0
2,3,4,343.8
2,3,5,527.6
2,3,6,711.7
2,4,1,397.4
2,4,3,546.4
2,4,5,612.0
2,4,6,577.4
2,5,1,450.0
2,5,3,624.5
2,5,4,637.5
2,5,6,784.7
2,6,1,784.7
2,6,3,1177.0
2,6,4,805.3
2,6,5,1177.0
3,1,2,78.0
3,1,4,57.0
3,1,5,88.1
3,1,6,57.0
3,2,1,218.5
3,2,4,312.2
3,2,5,382.5
3,2,6,556.4
3,4,1,187.7
3,4,2,312.2
3,4,5,556.4
3,4,6,368.7
3,5,1,205.3
3,5,2,303.0
3,5,4,588.5
3,5,6,431.0
3,6,1,130.2
3,6,2,332.6
3,6,4,278.2
3,6,5,518.7
4,1,2,147.1
4,1,3,109.2
4,1,5,163.6
4,1,6,121.4
4,2,1,261.5
4,2,3,728.6
4,2,5,1177.0
4,2,6,746.4
4,3,1,211.0
4,3,2,536.9
4,3,5,695.5
4,3,6,239.0
4,5,1,300.0
4,5,2,695.5
4,5,3,728.6
4,5,6,637.5
4,6,1,300.0
4,6,2,556.4
4,6,3,288.7
4,6,5,765.0
5,1,2,228.3
5,1,3,156.1
5,1,4,244.8
5,1,6,161.9
5,2,1,510.0
5,2,3,536.9
5,2,4,927.3
5,2,6,746.4
5,3,1,225.0
5,3,2,518.7
5,3,4,874.3
5,3,6,546.4
5,4,1,510.0
5,4,2,1224.0
5,4,3,1391.0
5,4,6,956.3
5,6,1,201.3
5,6,2,493.6
5,6,3,351.7
5,6,4,624.5
6,1,2,139.7
6,1,3,79.0
6,1,4,168.1
6,1,5,117.2
6,2,1,419.2
6,2,3,588.5
6,2,4,784.7
6,2,5,746.4
6,3,1,165.4
6,3,2,637.5
6,3,4,566.7
6,3,5,387.3
6,4,1,518.7
6,4,2,566.7
6,4,3,527.6
6,4,5,1055.0
6,5,1,170.9
6,5,2,805.3
6,5,3,360.0
6,5,4,680.0
