b1,b2,b3,o
1,2,3,25.6
1,2,4,18.9
1,2,5,30.9
1,2,6,28.5
1,3,2,26.1
1,3,4,39.9
1,3,5,36.6
1,3,6,59.8
1,4,2,19.9
1,4,3,32.9
1,4,5,35.5
1,4,6,39.1
1,5,2,65.8
1,5,3,58.4
1,5,4,82.1
1,5,6,59.1
1,6,2,41.0
1,6,3,93.4
1,6,4,68.0
1,6,5,83.8
2,1,3,48.8
2,1,4,33.3
2,1,5,45.3
2,1,6,46.5
2,3,1,99.4
2,3,4,106.7
2,3,5,127.5
2,3,6,133.4
2,4,1,49.2
2,4,3,99.4
2,4,5,65.8
2,4,6,50.7
2,5,1,96.5
2,5,3,158.4
2,5,4,133.4
2,5,6,71.1
2,6,1,73.7
2,6,3,117.2
2,6,4,66.9
2,6,5,67.8
3,1,2,105.1
3,1,4,117.2
3,1,5,97.9
3,1,6,164.9
3,2,1,204.8
3,2,4,107.3
3,2,5,140.8
3,2,6,213.5
3,4,1,142.8
3,4,2,149.1
3,4,5,171.9
3,4,6,144.8
3,5,1,206.9
3,5,2,222.9
3,5,4,302.7
3,5,6,209.1
3,6,1,250.4
3,6,2,266.9
3,6,4,285.6
3,6,5,247.3
4,1,2,68.7
4,1,3,120.0
4,1,5,96.5
4,1,6,85.5
4,2,1,80.8
4,2,3,163.5
4,2,5,115.2
4,2,6,75.1
4,3,1,206.9
4,3,2,253.5
4,3,5,250.4
4,3,6,321.9
4,5,1,117.9
4,5,2,137.9
4,5,3,186.0
4,5,6,86.6
4,6,1,109.6
4,6,2,68.7
4,6,3,293.9
4,6,5,93.9
5,1,2,163.5
5,1,3,164.9
5,1,4,167.6
5,1,6,119.3
5,2,1,218.1
5,2,3,285.6
5,2,4,162.2
5,2,6,117.9
5,3,1,332.5
5,3,2,355.8
5,3,4,450.7
5,3,6,321.9
5,4,1,263.4
5,4,2,193.1
5,4,3,450.7
5,4,6,131.7
5,6,1,145.9
5,6,2,111.4
5,6,3,274.1
5,6,4,130.8
6,1,2,84.1
6,1,3,156.0
6,1,4,139.8
6,1,5,137.0
6,2,1,80.4
6,2,3,122.9
6,2,4,71.9
6,2,5,87.0
6,3,1,405.6
6,3,2,461.0
6,3,4,355.8
6,3,5,440.9
6,4,1,184.4
6,4,2,135.2
6,4,3,270.4
6,4,5,167.6
6,5,1,218.1
6,5,2,174.8
6,5,3,362.2
6,5,4,215.7
